name,symbol,country,exchange,sector
Sword-Edge Commercials Ltd. ,512359,india,xbom,industrial electronics
SWS Capital Bhd ,7186,malaysia,xkls,furniture
Swvl Holdings Corp. ,swvl,united states,xnas,emerging technologies
Swvl Holdings Corp. Wt ,swvlw,united states,xnas,None
SY Co. Ltd. ,109610,south korea,xkrx,building materials/products
SY Holdings Group Ltd. ,6069,hong kong,xhkg,finance companies
Syarikat Takaful Malaysia Keluarga Bhd ,6139,malaysia,xkls,non-life insurance
Sybly Industries Ltd. ,531499,india,xbom,clothing
Sycal Ventures Bhd ,9717,malaysia,xkls,construction
Sycamore Entertainment Group Inc. ,segi,united states,ootc,motion picture/sound recording
Sydbank A/S ,sydb,denmark,xcse,banking
Sydbank A/S ,0mge,united kingdom,xlon,banking
Sydsvenska Hem AB ,sydsv,sweden,xsat,real estate developers
SYF Resources Bhd ,7082,malaysia,xkls,furniture
Sygnia Ltd. ,syg,south africa,xjse,investment advisors
Sygnis S.A. ,syg,poland,xwar,technical services
Surge Copper Corp. ,surg,canada,xtsx,gold
Surge Energy Inc. ,zptaf,united states,ootc,oil extraction
Surge Energy Inc. ,sgy,canada,xtse,oil extraction
SurgePays Inc. ,surg,united states,xnas,advertising/marketing/public relations
SurgePays Inc. Wt ,surgw,united states,xnas,None
Surgery Partners Inc. ,sgry,united states,xnas,healthcare provision
Surgical Innovations Group PLC ,sun,united kingdom,xlon,medical equipment/supplies
Surgical Science Sweden AB ,sus,sweden,xsto,precision products
Surgical Science Sweden AB ,0aau,united kingdom,xlon,precision products
Surgutneftegaz JSC ,sngs,russia,misx,major oil & gas
Surgutneftegaz JSC Pfd. ,sngsp,russia,misx,major oil & gas
Suria Capital Holdings Bhd ,6521,malaysia,xkls,water transport/shipping
Surmodics Inc. ,srdx,united states,xnas,medical equipment/supplies
SuRo Capital Corp. ,ssss,united states,xnas,closed-end funds
SuRo Capital Corp. 6% Notes due 2026 ,ssssl,united states,xnas,closed-end funds
Surplus Global Inc. ,140070,south korea,xkrx,wholesalers
Surrey Bancorp ,sryb,united states,ootc,banking
Surrozen Inc. ,srzn,united states,xnas,biotechnology
Surrozen Inc. Wt ,srznw,united states,xnas,None
Surteco Group SE ,sur,united states,xetr,furniture
Surteco Group SE ,0hhi,united kingdom,xlon,furniture
Suruga Bank Ltd. ,8358,japan,xtks,banking
Surya Biru Murni Acetylene ,sbma,indonesia,xidx,chemicals
Surya Citra Media ,scma,indonesia,xidx,broadcasting
Surya Esa Perkasa ,essa,indonesia,xidx,oil & gas products/services
Surya Fajar Capital ,sfan,indonesia,xidx,investment advisors
Surya India Ltd. ,539253,india,xbom,real estate developers
Surya Permata Andalan ,nato,indonesia,xidx,hotels
Surya Pertiwi ,spto,indonesia,xidx,wholesalers
Surya Roshni Ltd. ,500336,india,xbom,iron/steel
Surya Semesta Internusa ,ssia,indonesia,xidx,construction
Surya Toto Indonesia ,toto,indonesia,xidx,building materials/products
Suryaamba Spinning Mills Ltd. ,533101,india,xbom,clothing
Suryachakra Power Corp. Ltd. ,532874,india,xbom,electric utilities
Suryalakshmi Cotton Mills Ltd. ,521200,india,xbom,None
Suryalata Spinning Mills Ltd. ,514138,india,xbom,clothing
Suryamas Dutamakmur ,smdm,indonesia,xidx,real estate developers
Suryavanshi Spinning Mills Ltd. ,514140,india,xbom,clothing
Suryaz de Inversiones S.A. ,s3248,spain,xmad,mutual & other funds
Suryo Foods & Industries Ltd. ,519604,india,xbom,fishing
Suryoday Small Finance Bank Ltd. ,543279,india,xbom,banking
SUS Co. Ltd. ,6554,japan,xtks,aluminum
SUSCO PCL ,susco,thailand,xbkk,specialty retail
SUSE S.A. ,suse,united states,xetr,software
SusGlobal Energy ,snrg,united states,ipo,None
Susglobal Energy Corp. ,snrg,united states,ootc,renewable energy generation
SUSMED Inc. ,4263,japan,xtks,computer services
Susquehanna Community Financial Inc. ,sqcf,united states,ootc,banking
Sustainable Development Acquisition I Corp. ,sdacu,united states,xnas,shell companies
Sustainable Development Acquisition I Corp. Cl A ,sdac,united states,xnas,shell companies
Sustainable Development Acquisition I Corp. Wt ,sdacw,united states,xnas,None
Sustainable Energy Solutions Sweden Holding AB ,sust,sweden,xngm,building materials/products
Sustainable Green Team Ltd. ,sgtm,united states,ootc,general mining
Sustainable Nutrition Group Ltd. ,tsn,australia,xasx,food products
Sustainable Power & Infrastructure Split Corp. ,pwi,canada,xtse,closed-end funds
Sustainable Power & Infrastructure Split Corp. 5.0% Cum. Pfd. ,pwi.pra,canada,xtse,closed-end funds
Sustainable Projects Group Inc. ,spgx,united states,ootc,shell companies
Sustainion Group AB ,susg,sweden,xsat,precision products
SUTIMCo International Inc. ,suti,united states,ootc,shell companies
SUTL Enterprise Ltd. ,bhu,singapore,xses,water transport/shipping
Sutlej Textiles & Industries Ltd. ,532782,india,xbom,clothing
Sutro Biopharma Inc. ,stro,united states,xnas,biotechnology
Sutter Gold Mining Inc. ,sgmnf,united states,ootc,gold
Sutton Harbour Group PLC ,suh,united kingdom,xlon,water transport/shipping
Suumaya Corp. Ltd. ,543274,india,xbom,wholesalers
Suumaya Industries Ltd. ,suuld,india,xnse,clothing
Suven Life Sciences Ltd. ,530239,india,xbom,None
Suven Pharmaceuticals Ltd. ,543064,india,xbom,pharmaceuticals
Suvidha Infraestate Corp. Ltd. ,531640,india,xbom,real estate developers
Suvidhaa Infoserve Ltd. ,543281,india,xbom,computer services
Suvo Strategic Minerals Ltd. ,suv,australia,xasx,general mining
Suwary S.A. ,suw,poland,xwar,containers/packaging
Suwen Electric Energy Technology Co. Ltd. A ,300982,china,xshe,technical services
Suwen Tekstil Sanayi Pazarlama A.S. ,suwen.e,turkey,xist,clothing
Suyog Gurbaxani Funicular Ropeways Ltd. ,543391,india,xbom,construction
Suyog Telematics Ltd. ,537259,india,xbom,construction
Suzano S/A ADR ,suz,united states,xnys,paper/pulp
Suzano S/A Ord ,suzb3,brazil,bvmf,paper/pulp
Suzhou Alton Electrical & Mechanical Industry Co. Ltd. A ,301187,china,xshe,housewares
Suzhou Anjie Technology Co. Ltd. ,002635,china,xshe,computers/consumer electronics
Suzhou Basecare Medical Corp. Ltd. ,2170,hong kong,xhkg,biotechnology
Suzhou Cheersson Precision Metal Forming Co. Ltd. A ,002976,china,xshe,industrial products
Suzhou Chunqiu Electronic Technology Co. Ltd. ,603890,china,xshg,industrial products
Suzhou Chunxing Precision Mechanical Co. Ltd. ,002547,china,xshe,industrial products
Suzhou Delphi Laser Co. Ltd. A ,688170,china,xshg,precision products
Suzhou Dongshan Precision Manufacturing Co. Ltd. ,002384,china,xshe,industrial products
Suzhou Douson Drilling & Production Equipment Co. Ltd. ,603800,china,xshg,oil & gas products/services
Suzhou Electrical Apparatus Science Academy Co. Ltd. ,300215,china,xshe,technical services
Suzhou Etron Technologies Co. Ltd. ,603380,china,xshg,industrial electronics
Suzhou Everbright Photonics Co. Ltd. A ,688048,china,xshg,semiconductors
Suzhou Fushilai Pharmaceutical Co. Ltd. A ,301258,china,xshe,pharmaceuticals
Suzhou Gold Mantis Construction Decoration Co. Ltd. ,002081,china,xshe,construction
Suzhou Goldengreen Technologies Ltd. A ,002808,china,xshe,industrial electronics
Suzhou Good-Ark Electronics Co. Ltd. ,002079,china,xshe,semiconductors
Suzhou GYZ Electronic Technology Co. Ltd. A ,688260,china,xshg,industrial electronics
Suzhou Hailu Heavy Industry Co. Ltd. ,002255,china,xshe,building materials/products
Suzhou Harmontronics Automation Technology Co. Ltd. A ,688022,china,xshg,precision products
Suzhou Hengmingda Electronic Technology Co. Ltd. ,002947,china,xshe,industrial electronics
Suzhou Hesheng Special Material Co. Ltd. A ,002290,china,xshe,chemicals
Suzhou Huaya Intelligence Technology Co. Ltd. A ,003043,china,xshe,industrial products
Suzhou HYC Technology Co. Ltd. ,688001,china,xshg,precision products
Suzhou Hycan Holdings Co. Ltd. A ,002787,china,xshe,containers/packaging
Suzhou Industrial Park Heshun Electric Co. Ltd. ,300141,china,xshe,industrial electronics
Suzhou Institute of Building Science Group Co. Ltd. A ,603183,china,xshg,construction
Suzhou Iron Technology Co. Ltd. A ,688329,china,xshg,medical equipment/supplies
Suzhou Jin Hong Shun Auto Parts Co. Ltd. A ,603922,china,xshg,motor vehicle parts
Suzhou Jinfu Technology Co. Ltd. A ,300128,china,xshe,precision products
Suzhou Jinhong Gas Co. Ltd. A ,688106,china,xshg,chemicals
Suzhou Keda Technology Co. Ltd. A ,603660,china,xshg,audio/video equipment
Suzhou Kelida Building & Decoration Co. Ltd. A ,603828,china,xshg,construction
Suzhou Kingswood Education Technology Co. Ltd. A ,300192,china,xshe,chemicals
Suzhou Longjie Special Fiber Co. Ltd. A ,603332,china,xshg,chemicals
Suzhou Maxwell Technologies Co. Ltd. A ,300751,china,xshe,industrial electronics
Suzhou MedicalSystem Technology Co. Ltd. A ,603990,china,xshg,computer services
Suzhou Mingzhi Technology Co. Ltd. A ,688355,china,xshg,industrial machinery
Suzhou Nanomicro Technology Co. Ltd. A ,688690,china,xshg,chemicals
Suzhou New District Hi-Tech Industrial Co. Ltd. A ,600736,china,xshg,real estate developers
Suzhou New Sea Union Telecom Technology Co. Ltd. ,002089,china,xshe,networking
Suzhou Novosense Microelectronics Co. Ltd. A ,688052,china,xshg,semiconductors
Suzhou Oriental Semiconductor Co. Ltd. A ,688261,china,xshg,semiconductors
Suzhou Recodeal Interconnect System Co. Ltd. A ,688800,china,xshg,industrial electronics
Suzhou Secote Precision Electronic Co. Ltd. A ,603283,china,xshg,precision products
Suzhou Shihua New Material Technology Co. Ltd. A ,688093,china,xshg,chemicals
Suzhou Shijia Science & Technology Inc. A ,002796,china,xshe,industrial machinery
Suzhou Shijing Environmental Technology Co. Ltd. ,301030,china,xshe,industrial machinery
Suzhou SLAC Precision Equipment Co. Ltd. ,300382,china,xshe,industrial machinery
Suzhou Sonavox Electronics Co. Ltd. A ,688533,china,xshg,motor vehicle parts
Suzhou Sunmun Technology Co. Ltd. A ,300522,china,xshe,chemicals
Suzhou Sushi Testing Group Co. Ltd. A ,300416,china,xshe,precision products
Suzhou TA&A Ultra Clean Technology Co. Ltd. ,300390,china,xshe,clothing
Suzhou TFC Optical Communication Co. Ltd. A ,300394,china,xshe,industrial electronics
Suzhou Thvow Technology Co. Ltd. A ,002564,china,xshe,building materials/products
Suzhou TZTEK Technology Co. Ltd. A ,688003,china,xshg,precision products
Suzhou UIGreen Micro & Nano Technologies Co. Ltd. A ,688661,china,xshg,precision products
Suzhou Veichi Electric Co. Ltd. A ,688698,china,xshg,precision products
Suzhou Victory Precision Manufacture Co. Ltd. ,002426,china,xshe,industrial electronics
Suzhou Wanxiang Technology Co. Ltd. A ,301180,china,xshe,industrial electronics
Suzhou Weizhixiang Food Co. Ltd. ,605089,china,xshg,food products
Suzhou Xingye Materials Technology Co. Ltd. A ,603928,china,xshg,chemicals
Suzhou Yangtze New Materials Co. Ltd. ,002652,china,xshe,chemicals
Suzhou Zelgen Biopharmaceutical Co. Ltd. A ,688266,china,xshg,pharmaceuticals
Suzlon Energy Ltd. ,532667,india,xbom,industrial electronics
Suzuden Corp. ,7480,japan,xtks,wholesalers
Suzuken Co. Ltd. ,9987,japan,xtks,pharmaceuticals
Suzuki Co. Ltd. ,6785,japan,xtks,industrial products
Suzuki Motor Corp. ,7269,japan,xtks,automobiles
Suzuki Motor Corp. ,szkmf,united states,ootc,automobiles
Suzuki Motor Corp. ADR ,szkmy,united states,ootc,automobiles
Suzuyo Shinwart Corp. ,9360,japan,xtks,software
SV Global Mill Ltd. ,535621,india,xbom,clothing
Suntak Technology Co. Ltd. A ,002815,china,xshe,semiconductors
Suntar Environmental Technology Co. Ltd. A ,688101,china,xshg,industrial machinery
Suntec Real Estate Investment Trust ,t82u,singapore,xses,diversified reits
Suntec Real Estate Investment Trust ,survf,united states,ootc,diversified reits
Suntech Co. Ltd. ,217320,south korea,xkon,chemicals
Suntech S.A. ,sun,poland,xwar,software
Sunteck Realty Ltd. ,512179,india,xbom,real estate developers
Sunter Lakeside Hotel ,snlk,indonesia,xidx,hotels
Suntex Enterprises Inc. ,sntx,united states,ootc,securities
Suntory Beverage & Food Ltd. ,2587,japan,xtks,non-alcoholic beverages/drinks
Suntory Beverage & Food Ltd. ADR ,stbfy,united states,ootc,non-alcoholic beverages/drinks
Suntront Technology Co. Ltd. ,300259,china,xshe,precision products
Suntrust Home Developers Inc. ,sun,philippines,xphs,real estate developers
Sunty Development Co. Ltd. ,3266,taiwan,xtai,real estate developers
Sunu Assurances Nigeria PLC ,sunuassur,nigeria,xnsa,non-life insurance
Sunvault Energy Inc. ,svlt,united states,ootc,clothing retail
Sunvic Technology Co. Ltd. ,4304,taiwan,roco,containers/packaging
Sunvim Group Co. Ltd. A ,002083,china,xshe,housewares
Sun-Wa Technos Corp. ,8137,japan,xtks,industrial electronics
SunWah Kingsway Capital Holdings Ltd. ,188,hong kong,xhkg,finance companies
Sunward Intelligent Equipment Co. Ltd. ,002097,china,xshe,mobile machinery
Sunwave Communications Co. Ltd. ,002115,china,xshe,networking
Sunway Bhd ,5211,malaysia,xkls,real estate developers
SunWay Biotech Co. Ltd. ,1271,taiwan,roco,food products
Sunway Co. Ltd. A ,603333,china,xshg,industrial electronics
Sunway Construction Group Bhd ,5263,malaysia,xkls,construction
Sunway International Holdings Ltd. ,58,hong kong,xhkg,building materials/products
Sunway REIT ,5176,malaysia,xkls,retail reits
Sunwin Stevia International Inc. ,suwn,united states,ootc,food products
Sunwoda Electronic Co. Ltd. ,300207,china,xshe,industrial electronics
Sunworks Inc. ,sunw,united states,xnas,construction
Suny Cellular Communication Ltd. ,sncm,israel,xtae,wholesalers
Sunyard Technology Co. Ltd. A ,600571,china,xshg,software
Sunyes Electronic Manufacturing (Guangdong) Holding Co. Ltd. A ,002388,china,xshe,industrial electronics
Sunzen Biotech Bhd ,0148,malaysia,xkls,pharmaceuticals
Suofeiya Home Collection Co. Ltd. ,002572,china,xshe,furniture
Suominen Oyj ,0m1m,united kingdom,xlon,nondurable household products
Suominen Oyj ,suy1v,finland,xhel,nondurable household products
Suoxinda Holdings Ltd. ,3680,hong kong,xhkg,emerging technologies
Supalai PCL ,spali,thailand,xbkk,real estate developers
Suparma ,spma,indonesia,xidx,paper/pulp
Super Bakers (India) Ltd. ,530735,india,xbom,food products
Super Crop Safe Ltd. ,530883,india,xbom,chemicals
Super Dragon Technology Co. Ltd. ,9955,taiwan,xtai,environment/waste management
Super Energy ,sure,indonesia,xidx,oil & gas products/services
Super Energy Corp. PCL ,super,thailand,xbkk,renewable energy generation
Super Fine Knitters Ltd. ,540269,india,xbom,clothing
Super Group (SGHC) Ltd. ,sghc,united states,xnys,gambling industries
Super Group (SGHC) Ltd. Wt ,sghc.wt,united states,xnys,None
Super Group Ltd. ,spg,south africa,xjse,diversified business services
Super League Gaming Inc. ,slgg,united states,xnas,toys & games
Super Micro Computer Inc. ,smci,united states,xnas,computers/consumer electronics
Super Retail Group Ltd. ,sul,australia,xasx,specialty retail
Super Sales India Ltd. ,512527,india,xbom,clothing
Super Spinning Mills Ltd. ,521180,india,xbom,clothing
Super Strong Holdings Ltd. ,8262,hong kong,xhkg,construction
Super Tannery Ltd. ,523842,india,xbom,footwear
Super Telecom Co. Ltd. A ,603322,china,xshg,networking
Super Value Co. Ltd. ,3094,japan,xjas,food retail
Superactive Group Co. Ltd. ,176,hong kong,xhkg,housewares
Superalloy Industrial Co. Ltd. ,1563,taiwan,roco,motor vehicle parts
Superb Papers Ltd. ,532070,india,xbom,food retail
Superbag Co. Ltd. ,3945,japan,xtks,containers/packaging
Superbox Inc. ,sbox,united states,ootc,motion picture/sound recording
SuperCom Ltd. ,spcb,united states,xnas,precision products
Supercomnet Technologies Bhd ,0001,malaysia,xkls,industrial electronics
Superdong Fast Ferry Kien Giang JSC ,skg,vietnam,xstc,tourism
Super-Dragon Engineering Plastic Co. Ltd. A ,301131,china,xshe,industrial products
Superdry PLC ,sdry,united kingdom,xlon,clothing retail
Supergas Energy Ltd. ,spge,israel,xtae,gas utilities
Superhouse Ltd. ,523283,india,xbom,clothing
Superior Drilling Products Inc. ,sdpi,united states,xase,oil & gas products/services
Superior Finlease Ltd. ,539835,india,xbom,general services
Superior Gold Inc. ,supgf,united states,ootc,gold
Superior Gold Inc. ,sgi,canada,xtsx,gold
Superior Group of Cos. Inc. ,sgc,united states,xnas,clothing
Superior Industrial Enterprises Ltd. ,519234,india,xbom,food products
Superior Industries International Inc. ,sup,united states,xnys,motor vehicle parts
Superior Mining International Corp. ,suiff,united states,ootc,precious metals
Superior Mining International Corp. ,sui,canada,xtsx,precious metals
Superior Plating Technology Co. Ltd. ,8431,taiwan,roco,industrial products
Superior Plus Corp. ,suuif,united states,ootc,pipeline transportation
Superior Plus Corp. ,spb,canada,xtse,pipeline transportation
Superior Resources Ltd. ,spq,australia,xasx,general mining
Superkrane Mitra Utama ,skrn,indonesia,xidx,general services
Superland Group Holdings Ltd. ,368,hong kong,xhkg,construction
Superlon Holdings Bhd ,7235,malaysia,xkls,building materials/products
Superloop Ltd. ,slc,australia,xasx,networking
Supermarket Income REIT PLC ,supr,united kingdom,xlon,retail reits
Supermax Corp. Bhd ,7106,malaysia,xkls,medical equipment/supplies
