name,symbol,country,exchange,sector
Deterra Royalties Ltd. ,drr,australia,xasx,finance companies
Decarbonization Plus Acquisition Corp. IV ,dcrdu,united states,xnas,shell companies
Decarbonization Plus Acquisition Corp. IV Cl A ,dcrd,united states,xnas,shell companies
Decarbonization Plus Acquisition Corp. IV Wt ,dcrdw,united states,xnas,None
Deccan Cements Ltd. ,502137,india,xbom,building materials/products
Deccan Gold Mines Ltd. ,512068,india,xbom,gold
Deccan Health Care Ltd. ,542248,india,xbom,pharmaceuticals
Deccan Polypacks Ltd. ,531989,india,xbom,containers/packaging
Deceuninck N.V. ,decb,belgium,xbru,building materials/products
Deceuninck N.V. ,0mel,united kingdom,xlon,building materials/products
Decheng Technology AG ,333,germany,xfra,None
Dechra Pharmaceuticals PLC ,dchpf,united states,ootc,pharmaceuticals
Dechra Pharmaceuticals PLC ,dph,united kingdom,xlon,pharmaceuticals
Dechra Pharmaceuticals PLC ,dphn,mexico,xmex,pharmaceuticals
Dechra Pharmaceuticals PLC ADR ,dphay,united states,ootc,pharmaceuticals
Decibel Cannabis Co. Inc. ,db,canada,xtsx,specialty retail
Decibel Cannabis Co. Inc. ,dbccf,united states,ootc,specialty retail
Decibel Cannabis Co. Inc. Wt ,db.wta,canada,xtsx,None
Decibel Therapeutics Inc. ,dbtx,united states,xnas,biotechnology
DecideAct A/S ,act,denmark,xcse,internet/online
Decillion Finance Ltd. ,539190,india,xbom,consumer finance
Decipher Labs Ltd. ,524752,india,xbom,pharmaceuticals
Deciphera Pharmaceuticals Inc. ,dcph,united states,xnas,biotechnology
Decision Diagnostics Corp. ,decn,united states,ootc,computer services
DecisionPoint Systems Inc. ,dpsi,united states,xase,software
Decisive Dividend Corp. ,de,canada,xtsx,diversified holding companies
Deckers Outdoor Corp. ,deck,united states,xnys,footwear
Decklar Resources Inc. ,dkl,canada,xtsx,non-ferrous metals
Decklar Resources Inc. ,dklrf,united states,ootc,non-ferrous metals
Decmil Group Ltd. ,dcg,australia,xasx,construction
Decollte Holdings Corp. ,7372,japan,xtks,consumer services
Deco-Mica Ltd. ,531227,india,xbom,building materials/products
Decora S.A. ,dcr,poland,xwar,housewares
Decorous Investment & Trading Co. Ltd. ,539405,india,xbom,jewelry & watches
Dedicare AB ,dedi,sweden,xsto,employment/training services
DEE Tech S.A. ,dee,france,xpar,shell companies
Dee Van Enterprise Co. Ltd. ,8115,taiwan,roco,industrial electronics
Deep Blue Marine Inc. ,dpbe,united states,ootc,water transport/shipping
Deep Diamond India Ltd. ,539559,india,xbom,jewelry & watches
Deep Down Inc. ,dpdw,united states,ootc,oil & gas products/services
Deep Energy Resources Ltd. ,532760,india,xbom,oil & gas products/services
Deep Green Waste & Recycling Inc. ,dgwr,united states,ootc,environment/waste management
Deep Industries Ltd. ,543288,india,xbom,oil & gas products/services
Deep Lake Capital Acquisition Corp. ,dlcau,united states,xnas,shell companies
Deep Lake Capital Acquisition Corp. Cl A ,dlca,united states,xnas,shell companies
Deep Lake Capital Acquisition Corp. Wt ,dlcaw,united states,xnas,None
Deep Medicine Acquisition Corp. ,dmaq,united states,xnas,shell companies
Deep Medicine Acquisition Corp. Rt ,dmaqr,united states,xnas,shell companies
Deep Noid Inc. ,315640,south korea,xkrx,emerging technologies
Deep Polymers Ltd. 144A ,541778,india,xbom,chemicals
Deep Value Driller A/S ,dvd,norway,xosl,oil & gas products/services
Deep Well Oil & Gas Inc. ,dwog,united states,ootc,oil extraction
Deep Yellow Ltd. ,dyl,australia,xasx,non-ferrous metals
Deep Yellow Ltd. ,dyl,namibia,xnam,non-ferrous metals
Deep Yellow Ltd. ,dyllf,united states,ootc,non-ferrous metals
Deep Yellow Ltd. ,jmi,germany,xfra,non-ferrous metals
Deepak Fertilisers & Petrochemicals Corp. Ltd. ,500645,india,xbom,chemicals
Deepak Nitrite Ltd. ,506401,india,xbom,chemicals
Deepak Spinners Ltd. ,514030,india,xbom,clothing
DeepMarkit Corp. ,mkt,canada,xtsx,software
DeepMarkit Corp. ,mktdf,united states,ootc,software
Deepmatter Group PLC ,dmtr,united kingdom,xlon,software
DeepRock Minerals Inc. ,deep,canada,xcnq,general mining
Deep-South Resources Inc. ,dsmtf,united states,ootc,gold
Deep-South Resources Inc. ,dsm,canada,xtsx,gold
DeepSpatial Inc. ,dsai,canada,xcnq,internet/online
Deepverge PLC ,dvrg,united kingdom,xlon,personal care products/appliances
Deer Consumer Products Inc. ,deer,united states,ootc,housewares
Deera Investement & Real Estate Development Co. ,dera,jordan,xamm,real estate developers
Deere & Co. ,dco,united states,xetr,mobile machinery
Deere & Co. ,de,united states,xnys,mobile machinery
Deere & Co. ,0r2p,united kingdom,xlon,mobile machinery
DEFAMA Deutsche Fachmarkt AG ,def,united states,xetr,real estate developers
Defence Tech Holding S.p.A. ,dth,italy,xmil,software
Defence Therapeutics Inc. ,dtc,canada,xcnq,biotechnology
Defence Therapeutics Inc. ,dtcff,united states,ootc,biotechnology
Defense Metals Corp. ,defn,canada,xtsx,general mining
Defense Metals Corp. ,dfmtf,united states,ootc,general mining
Defense Technologies International Corp. ,dtii,united states,ootc,precision products
Defentect Group Inc. ,dftc,united states,ootc,software
DeFi Technologies Inc. ,deftf,united states,ootc,finance companies
Defiance Silver Corp. ,dncvf,united states,ootc,precious metals
Defiance Silver Corp. ,def,canada,xtsx,precious metals
Definitive Healthcare Corp. Cl A ,dh,united states,xnas,software
Definity Financial Corp. ,dfy,canada,xtse,non-life insurance
Dehua TB New Decoration Material Co. Ltd. ,002043,china,xshe,building materials/products
Deinove S.A. ,aldei,france,xpar,pharmaceuticals
Dekel Agri-Vision PLC ,dkl,united kingdom,xlon,food products
Dekpol S.A. ,dek,poland,xwar,construction
Dektra S.A. ,dkr,poland,xwar,building materials/products
Dekuple S.A. ,0n5x,united kingdom,xlon,advertising/marketing/public relations
Dekuple S.A. ,dkupl,france,xpar,advertising/marketing/public relations
Del Monte Pacific Ltd. ,delm,philippines,xphs,food products
Del Monte Pacific Ltd. ,d03,singapore,xses,food products
Delattre Levivier Maroc S.A. ,dlm,morocco,xcas,building materials/products
Delcath Systems Inc. ,dcth,united states,xnas,medical equipment/supplies
Delegat Group Ltd. ,dgl,new zealand,xnze,alcoholic beverages/drinks
Delek Automotive Systems Ltd. ,dlea,israel,xtae,specialty retail
Delek Group Ltd. ,dlkgf,united states,ootc,specialty retail
Delek Group Ltd. ,dlekg,israel,xtae,specialty retail
Delek Group Ltd. ADR ,6d40,germany,xfra,specialty retail
Delek Group Ltd. ADR ,delky,united states,ootc,specialty retail
Delek Logistics Partners L.P. ,dkl,united states,xnys,pipeline transportation
Delek US Holdings Inc. ,dk,united states,xnys,oil & gas products/services
Deleum Bhd ,5132,malaysia,xkls,oil & gas products/services
Delfi Ltd. ,pefdf,united states,ootc,food products
Delfi Ltd. ,p34,singapore,xses,food products
Delfingen Industry S.A. ,aldel,france,xpar,motor vehicle parts
DelfinGroup A/S ,dgr1r,latvia,xris,finance companies
Delhi Bank Corp. ,dwnx,united states,ootc,banking
Delic Holdings Corp. ,delc,canada,xcnq,publishing
Delic Holdings Corp. ,delcf,united states,ootc,publishing
Delica Foods Holdings Co. Ltd. ,3392,japan,xtks,food retail
Delice Holding S.A. ,dh,tunisia,xtun,food products
Delignit AG ,dlx,united states,xetr,forestry & wood products
Deliveroo PLC ,roo,united kingdom,xlon,emerging technologies
Deliveroo PLC ,droof,united states,ootc,emerging technologies
Delivery Consulting Inc. ,9240,japan,xtks,diversified business services
Delivery Hero AG ,0rtc,united kingdom,xlon,emerging technologies
Delivery Hero AG ,dher,austria,xwbo,emerging technologies
Delivery Hero AG ,dlvhf,united states,ootc,emerging technologies
Delivery Hero SE ,dher,united states,xetr,emerging technologies
Delivery Hero SE ADR ,delhy,united states,ootc,emerging technologies
Delixi Xinjiang Transportation Co. Ltd. A ,603032,china,xshg,"passenger transport, other"
Delko S.A. ,del,poland,xwar,nondurable household products
Dell Technologies Inc. Cl C ,dell,united states,xnys,software
Delong Composite Energy Group Co. Ltd. A ,000593,china,xshe,pipeline transportation
De'Longhi S.p.A. ,0e5m,united kingdom,xlon,housewares
De'Longhi S.p.A. ,dlg,italy,xmil,housewares
Delorean Corp. Ltd. ,del,australia,xasx,renewable energy generation
Delota Corp. ,lota,canada,xtsx,specialty retail
Delpha Construction Co. Ltd. ,2530,taiwan,xtai,construction
Delphax Technologies Inc. ,dlpx,united states,ootc,industrial machinery
Delphi World Money Ltd. ,533452,india,xbom,None
Delphx Capital Markets Inc. ,dpxcf,united states,ootc,shell companies
Delphx Capital Markets Inc. ,delx,canada,xtsx,shell companies
Delta 9 Cannabis Inc. ,dltnf,united states,ootc,farming
Delta Air Lines Inc. ,dal,united states,xnys,passenger airlines
Delta Air Lines Inc. ,dal,mexico,xmex,passenger airlines
Delta Air Lines Inc. ,0qz4,united kingdom,xlon,passenger airlines
Delta Apparel Co. ,dla,united states,xase,clothing
Delta Asia International Corp. ,6762,taiwan,roco,medical equipment/supplies
Delta Brac Housing Finance Corp. Ltd. ,dbh,bangladesh,xdha,mortgages
Delta Cleantech Inc. ,delt,canada,xcnq,environment/waste management
Delta Cleantech Inc. ,dctif,united states,ootc,environment/waste management
Delta Construction & Rebuilding ,dcrc,egypt,nilx,real estate developers
Delta Corp. Ltd. ,532848,india,xbom,gambling industries
Delta Corp. Ltd. ,dlta,zimbabwe,xzim,alcoholic beverages/drinks
Delta Credit SPV ,dlc,bulgaria,xbul,mortgage reits
Delta Djakarta ,dlta,indonesia,xidx,alcoholic beverages/drinks
Delta Drone ,dlrwf,united states,ootc,aerospace products/parts
Datable Technology Corp. ,ttmzf,united states,ootc,advertising/marketing/public relations
Datacolor AG ,dcn,switzerland,xswx,precision products
Datadog Inc. Cl A ,ddog,united states,xnas,internet/online
DataDot Technology Ltd. ,ddt,australia,xasx,precision products
Datagate Bilgisayar Malzemeleri Ticaret A.S. ,dgate.e,turkey,xist,wholesalers
Datagroup SE ,d6h,united states,xetr,computer services
Datagroup SE ,0w19,united kingdom,xlon,computer services
Datalab Technologie d.d. ,datg,slovenia,xlju,software
Datalex PLC ,dle,ireland,xdub,software
Datalex PLC ,0opm,united kingdom,xlon,software
Datalogic S.p.A. ,0e3c,united kingdom,xlon,precision products
Datalogic S.p.A. ,dal,italy,xmil,precision products
Datamatics Global Services Ltd. ,532528,india,xbom,software
Datametrex AI Ltd. ,dtmxf,united states,ootc,shell companies
Datametrex AI Ltd. ,dm,canada,xtsx,shell companies
Datang Environment Industry Group Co. Ltd. ,1272,hong kong,xhkg,environment/waste management
Datang Group Holdings Ltd. ,2117,hong kong,xhkg,real estate developers
Datang Huayin Electric Power Co. Ltd. A ,600744,china,xshg,electric utilities
Datang International Power Generation Co. Ltd. ,991,hong kong,xhkg,multiutilities
Datang International Power Generation Co. Ltd. A ,601991,china,xshg,multiutilities
Datang Telecom Technology Co. Ltd. A ,600198,china,xshg,networking
Dataprep Holdings Bhd ,8338,malaysia,xkls,computer services
Dataproces Group A/S ,data,denmark,xcse,computer services
Datapulse Technology Ltd. ,bkw,singapore,xses,computers/consumer electronics
Datasea Inc. ,dtss,united states,xnas,software
Datasection Inc. ,3905,japan,xtks,software
Datasoft Application Software (India) Ltd. ,526443,india,xbom,software
DataSolution Inc. ,263800,south korea,xkrx,computer services
Datasonic Group Bhd ,5216,malaysia,xkls,precision products
Datatec Ltd. ,dtc,south africa,xjse,computer services
Datatec Ltd. ADR ,dttly,united states,ootc,computer services
DataTRAK International Inc. ,dtrk,united states,ootc,software
DataVan International Corp. ,3521,taiwan,roco,computers/consumer electronics
Datawalk S.A. ,dat,poland,xwar,computer services
DatChat Inc. ,dats,united states,xnas,software
DatChat Inc. Wt ,datsw,united states,xnas,None
Dateline Resources Ltd. ,dtr,australia,xasx,gold
Datrix S.p.A. ,data,italy,xmil,emerging technologies
Datron AG ,dar,united states,xetr,industrial machinery
Datronix Holdings Ltd. ,889,hong kong,xhkg,industrial electronics
Datto Holding Corp. ,msp,united states,xnys,software
Datum Ventures Inc. ,dat.h,canada,xtsx,shell companies
Daulat Securities Ltd. ,530171,india,xbom,securities
Dave & Buster's Entertainment Inc. ,play,united states,xnas,restaurants
Dave Inc. ,dave,united states,xnas,computer services
Dave Inc. Wt ,davew,united states,xnys,None
Davicom Semiconductor Inc. ,3094,taiwan,xtai,semiconductors
Davide Campari-Milano N.V. ,cpr,italy,xmil,alcoholic beverages/drinks
Davide Campari-Milano N.V. ,dvdcf,united states,ootc,alcoholic beverages/drinks
Davide Campari-Milano N.V. ,0roy,united kingdom,xlon,alcoholic beverages/drinks
Davide Campari-Milano N.V. ADR ,dvcmy,united states,ootc,alcoholic beverages/drinks
DAVIDsTEA Inc. ,dtea,united states,xnas,specialty retail
DaVita Inc. ,0i7e,united kingdom,xlon,healthcare provision
DaVita Inc. ,dva,united states,xnys,healthcare provision
Davolink Inc. ,340360,south korea,xkrx,networking
Dawning Information Industry Co. Ltd. ,603019,china,xshg,computers/consumer electronics
Dawnrays Pharmaceutical (Holdings) Ltd. ,2348,hong kong,xhkg,pharmaceuticals
Dawon Nexview Co. Ltd. ,323350,south korea,xkon,precision products
Dawonsys Co. Ltd. ,068240,south korea,xkrx,industrial electronics
Dawood Equities Ltd. ,del,pakistan,xkar,securities
Dawood Hercules Corp. Ltd. ,dawh,pakistan,xkar,chemicals
Dawood Lawrencepur Ltd. ,dll,pakistan,xkar,clothing
Dawson Geophysical Co. ,dwsn,united states,xnas,oil & gas products/services
Daxin Materials Corp. ,5234,taiwan,xtai,chemicals
Daxor Corp. ,dxr,united states,xnas,medical equipment/supplies
Day One Biopharmaceuticals Inc. ,dawn,united states,xnas,biotechnology
Day Tradexchange Inc. ,synj,united states,ootc,diversified business services
Dayamitra Telekomunikasi ,mtel,indonesia,xidx,construction
Dayang Enterprise Holdings Bhd ,5141,malaysia,xkls,oil & gas products/services
Daybreak Oil & Gas Inc. ,dbrm,united states,ootc,oil extraction
Daydream Entertainment Co. Ltd. ,348840,south korea,xkon,motion picture/sound recording
Dayou Automotive Seat Technology Co. Ltd. ,002880,south korea,xkrx,motor vehicle parts
Dayou AutoParts Co. Ltd. ,290120,south korea,xkrx,motor vehicle parts
Dayou Plus Co. Ltd. ,000300,south korea,xkrx,networking
DaYu Water-Saving Group Co. Ltd. A ,300021,china,xshe,building materials/products
Dazhong Transportation Group Co. B ,900903,china,xshg,"passenger transport, other"
Dazhong Transportation Group Co. Ltd. A ,600611,china,xshg,"passenger transport, other"
Dazzle Fashion Co. Ltd. A ,603587,china,xshg,clothing retail
DB (International) Stock Brokers Ltd. ,530393,india,xbom,securities
DB Finance No. 8 Special Purpose Acquisition Co. Ltd. ,367340,south korea,xkrx,shell companies
DB Finance No. 9 Special Purpose Acquisition Co. Ltd. ,367360,south korea,xkrx,shell companies
DB Finance No.10 Special Purpose Acquisition Co. Ltd. ,404950,south korea,xkrx,shell companies
DB Financial Investment Co. Ltd. ,016610,south korea,xkrx,securities
DB HiTek Co. Ltd. ,000990,south korea,xkrx,semiconductors
DB HiTek Co. Ltd. Pfd. Series 1 ,000995,south korea,xkrx,semiconductors
DB Inc. ,012030,south korea,xkrx,computer services
DB Insurance Co. Ltd. ,005830,south korea,xkrx,non-life insurance
DB Realty Ltd. ,533160,india,xbom,real estate developers
DBA Group S.p.A. ,dba,italy,xmil,technical services
DBAPPSecurity Co. Ltd. A ,688023,china,xshg,software
DBG Technology Co. Ltd. ,300735,china,xshe,semiconductors
D-Box Technologies Inc. Cl A ,dbo,canada,xtse,precision products
D-Box Technologies Inc. Cl A ,dboxf,united states,ootc,precision products
D-Box Technologies Inc. Wt ,dbo.wt,canada,xtse,None
DBS Group Holdings Ltd. ,d05,singapore,xses,major international banks
DBS Group Holdings Ltd. ,dbsdf,united states,ootc,major international banks
DBS Group Holdings Ltd. ,devl,germany,xfra,major international banks
DBS Group Holdings Ltd. ADR ,dbsdy,united states,ootc,major international banks
DBT S.A. ,aldbt,france,xpar,industrial electronics
DBUB Group Inc. ,dbub,united states,ootc,home goods retail
DBV Technologies ,dbv,france,xpar,biotechnology
DBV Technologies ,0qaj,united kingdom,xlon,biotechnology
DBV Technologies S.A. ADR ,dbvt,united states,xnas,biotechnology
DC Two Ltd. ,dc2,australia,xasx,internet/online
DCB Bank Ltd. ,532772,india,xbom,banking
DCB Commercial Bank PLC ,dcb,tanzania,xdar,banking
DCB Holdings Ltd. ,8040,hong kong,xhkg,construction
DCC PLC ,dcc,united kingdom,xlon,specialty retail
DCI Database for Commerce & Industry AG ,dcik,germany,xfra,internet/online
DCI Indonesia ,dcii,indonesia,xidx,internet/online
DCM Corp. ,024090,south korea,xkrx,iron/steel
DCM Financial Services Ltd. ,511611,india,xbom,investment advisors
DCM Holdings Co. Ltd. ,3050,japan,xtks,home goods retail
DCM Ltd. ,502820,india,xbom,clothing
DCM Nouvelle Ltd. ,542729,india,xbom,clothing
DCM Shriram Industries Ltd. ,523369,india,xbom,food products
DCM Shriram Ltd. ,523367,india,xbom,None
DCON Products PCL ,dcon,thailand,xbkk,building materials/products
DCP Midstream L.P. ,dcp,united states,xnys,pipeline transportation
DCP Midstream L.P. 7.875% Cum. Redeem. Pfd. Series B ,dcp.prb,united states,xnys,pipeline transportation
DCP Midstream L.P. 7.95% Perp. Pfd. Series C ,dcp.prc,united states,xnys,pipeline transportation
DCW Ltd. ,500117,india,xbom,chemicals
DD Holdings Co. Ltd. ,3073,japan,xtks,restaurants
DDH1 Ltd. ,ddh,australia,xasx,mining support services
DDM Holding AG ,ddm,sweden,xsto,investment advisors
DDMP REIT Inc. ,ddmpr,philippines,xphs,diversified reits
DDS Inc. ,3782,japan,xtks,precision products
De Grey Mining Ltd. ,deg,australia,xasx,general mining
De Grey Mining Ltd. ,dgmlf,united states,ootc,general mining
De La Rue PLC ,delrf,united states,ootc,printing
De La Rue PLC ,dlar,united kingdom,xlon,printing
De Licacy Industrial Co. Ltd. ,1464,taiwan,xtai,clothing
De Nora India Ltd. ,590031,india,xbom,None
De Poan Pneumatic Corp. ,1570,taiwan,roco,housewares
De Tam JSC ,dta,vietnam,xstc,real estate developers
DE&T Co. Ltd. ,079810,south korea,xkrx,precision products
De.mem Ltd. ,dem,australia,xasx,environment/waste management
DeA Capital S.p.A. ,dea,italy,xmil,investment advisors
DEA General Aviation Holding Co. Ltd. ,002260,china,xshe,housewares
DEAG Deutsche Entertainment AG ,lou,germany,xham,None
Deap Capital Management & Trust PLC ,deapcap,nigeria,xnsa,investment advisors
Dear Cashmere Holding Co. ,drcr,united states,ootc,clothing
Dear Life Co. Ltd. ,3245,japan,xtks,real estate developers
Dear U Co. Ltd. ,376300,south korea,xkrx,software
Debaran de Valores Mobiliarios S.A. ,s1371,spain,xmad,mutual & other funds
Debock Industries Ltd. ,dil,india,xnse,advertising/marketing/public relations
Decade Resources Ltd. ,dec,canada,xtsx,general mining
Decade Resources Ltd. ,decxf,united states,ootc,general mining
Decai Decoration Co. Ltd. A ,605287,china,xshg,general services
Decama Capital Ltd. ,dcma,israel,xtae,mutual & other funds
D & Z Media Acquisition Corp. ,dnz.ut,united states,xnys,shell companies
D & Z Media Acquisition Corp. Cl A ,dnz,united states,xnys,shell companies
D & Z Media Acquisition Corp. Wt ,dnz.wt,united states,xnys,None
D&C Media Co. Ltd. ,263720,south korea,xkrx,publishing
D&D Platform REIT Co. Ltd. ,377190,south korea,xkrx,industrial/office reits
D&G Technology Holding Co. Ltd. ,1301,hong kong,xhkg,mobile machinery
D&H India Ltd. ,517514,india,xbom,industrial products
D&L Industries Inc. ,dalqf,united states,ootc,chemicals
D&L Industries Inc. ,dnl,philippines,xphs,chemicals
D&L Industries Inc. ADR ,dlndy,united states,ootc,chemicals
D&O Green Technologies Bhd ,7204,malaysia,xkls,semiconductors
D&O Home Collection Group Co. Ltd. A ,002798,china,xshe,building materials/products
D. Western Therapeutics Institute Inc. ,4576,japan,xjas,pharmaceuticals
D.B. Corp. Ltd. ,533151,india,xbom,publishing
D.G. Khan Cement Co. Ltd. ,dgkc,pakistan,xkar,building materials/products
D.N.A Biomedical Solutions Ltd. ,dna,israel,xtae,precision products
D.P. Abhushan Ltd. ,dpabhushan,india,xnse,clothing retail
D.P. Wires Ltd. ,dpwires,india,xnse,iron/steel
D.R. Horton Inc. ,dhi,united states,xnys,residential building construction
D.R. Horton Inc. ,0i6k,united kingdom,xlon,residential building construction
D.S. Industries Ltd. ,dsil,pakistan,xkar,clothing
D.T.C. Industries PCL ,dtci,thailand,xbkk,nondurable household products
D/S Norden ,0hdp,united kingdom,xlon,water transport/shipping
D/S Norden A/S ,dnord,denmark,xcse,water transport/shipping
D/S Norden A/S ,dpbsf,united states,ootc,water transport/shipping
D/S Norden A/S ,d69,germany,xfra,water transport/shipping
D2L Inc. ,dtol,canada,xtse,software
D2L Inc. ,dtlif,united states,ootc,software
D4t4 Solutions PLC ,d4t4,united kingdom,xlon,computer services
Da Hui Ltd. ,5276,taiwan,roco,motor vehicle parts
Da Lue International Holding Co. Ltd. ,4804,taiwan,roco,consumer services
Da Ming International Holdings Ltd. ,1090,hong kong,xhkg,iron/steel
Da Nang Construction Building Materials Vicem JSC ,dxv,vietnam,xstc,building materials/products
Da Nang Housing & Development JSC ,ndx,vietnam,hstc,real estate developers
Da Nang Port JSC ,cdn,vietnam,hstc,water transport/shipping
Da Sen Holdings Group Ltd. ,1580,hong kong,xhkg,forestry & wood products
DA Technology Co. Ltd. ,196490,south korea,xkrx,precision products
Da Yu Financial Holdings Ltd. ,1073,hong kong,xhkg,wholesalers
DA32 Life Science Tech Acquisition Corp. Cl A ,dals,united states,xnas,shell companies
Daan Gene Co. Ltd. A ,002030,china,xshe,biotechnology
Daar Communications PLC ,daarcomm,nigeria,xnsa,broadcasting
Dabaco Group ,dbc,vietnam,xstc,farming
DaBomb Protein Corp. ,6578,taiwan,roco,biotechnology
Dabur India Ltd. ,500096,india,xbom,personal care products/appliances
Dacca Dyeing & Manufacturing Co. Ltd. ,daccadye,bangladesh,xdha,clothing
DaChan Food (Asia) Ltd. ,3999,hong kong,xhkg,food products
Dacian Gold Ltd. ,dcn,australia,xasx,gold
Dacian Gold Ltd. ,dccnf,united states,ootc,gold
Da-Cin Construction Co. Ltd. ,2535,taiwan,xtai,construction
Dacome International Ltd. ,9960,taiwan,roco,specialty retail
Dacosa Finanzas S.A. ,s3493,spain,xmad,mutual & other funds
Dacotah Banks Inc. ,dbin,united states,ootc,banking
Dada Nexus Ltd. ADR ,dada,united states,xnas,emerging technologies
Dadelo S.A. ,dad,poland,xwar,mixed retailing
Dadex Eternit Ltd. ,dadx,pakistan,xkar,building materials/products
Dadi Early-Childhood Education Group Ltd. ,8437,taiwan,roco,consumer services
Dadi Education Holdings Ltd. ,8417,hong kong,xhkg,employment/training services
Dadi International Group Ltd. ,8130,hong kong,xhkg,diversified holding companies
Dae Chang Co. Ltd. ,012800,south korea,xkrx,non-ferrous metals
Dae Chang Forging Co. Ltd. ,015230,south korea,xkrx,industrial products
Dae Dong Steel Co. Ltd. ,048470,south korea,xkrx,iron/steel
DAE HWA Pharmaceutical Co. Ltd. ,067080,south korea,xkrx,pharmaceuticals
Dae Myoung Energy Ltd. ,389260,south korea,xkrx,renewable energy generation
Dae Won Kang Up Co. Ltd. ,000430,south korea,xkrx,motor vehicle parts
Dae Young Packaging Co. Ltd. ,014160,south korea,xkrx,containers/packaging
Daea Ti Co. Ltd. ,045390,south korea,xkrx,industrial electronics
Daebo Magnetic Co. Ltd. ,290670,south korea,xkrx,industrial electronics
Daebong LS Co. Ltd. ,078140,south korea,xkrx,chemicals
Daechang Solution Co. Ltd. ,096350,south korea,xkrx,motor vehicle parts
Daechang Steel Co. Ltd. ,140520,south korea,xkrx,iron/steel
Daedong Corp. ,000490,south korea,xkrx,mobile machinery
Daedong Gear Co. Ltd. ,008830,south korea,xkrx,mobile machinery
Daedong Korea Ginseng Co. Ltd. ,178600,south korea,xkon,pharmaceuticals
Daedong Metals Co. Ltd. ,020400,south korea,xkrx,motor vehicle parts
Daeduck Co. Ltd. ,008060,south korea,xkrx,industrial electronics
Daeduck Electronics Co. Ltd. ,353200,south korea,xkrx,industrial electronics
Daeduck Electronics Co. Ltd. Pfd. ,35320k,south korea,xkrx,industrial electronics
Daegu Department Store Co. Ltd. ,006370,south korea,xkrx,mixed retailing
Daehan Flour Mills Co. Ltd. ,001130,south korea,xkrx,food products
Daehan Green Power Corp. ,060900,south korea,xkrx,alternative fuels
Daehan New Pharm Co. Ltd. ,054670,south korea,xkrx,pharmaceuticals
Daehan Steel Co. Ltd. ,084010,south korea,xkrx,iron/steel
Daehan Synthetic Fiber Co. Ltd. ,003830,south korea,xkrx,clothing
Daeho Al Co. Ltd. ,069460,south korea,xkrx,aluminum
Daehyun Co. Ltd. ,016090,south korea,xkrx,clothing
DAE-IL Corp. ,092200,south korea,xkrx,motor vehicle parts
Daejoo Co. Ltd. ,003310,south korea,xkrx,food products
Daejoo Electronic Materials Co. Ltd. ,078600,south korea,xkrx,industrial electronics
Daejoo Energy Innovation Technology Co. Ltd. ,114920,south korea,xkon,building materials/products
Daejung Chemicals & Metals Co. Ltd. ,120240,south korea,xkrx,chemicals
Daekyo Co. Ltd. ,019680,south korea,xkrx,consumer services
Daekyo Co. Ltd. Pfd. Series 1 ,019685,south korea,xkrx,consumer services
Daelim B & Co. Ltd. ,005750,south korea,xkrx,building materials/products
Daelim Paper Co. Ltd. ,017650,south korea,xkrx,paper/pulp
Daelim Trading Co. Ltd. ,006570,south korea,xkrx,housewares
Daemo Engineering Co. Ltd. ,317850,south korea,xkrx,mobile machinery
Daemyung Sonoseason Co. Ltd. ,007720,south korea,xkrx,precision products
Daeryuk Can Co. Ltd. ,004780,south korea,xkrx,containers/packaging
Daesang Corp. ,001680,south korea,xkrx,food products
Daesang Corp. Pfd. Series 1 ,001685,south korea,xkrx,food products
Daesang Holdings Co. Ltd. ,084690,south korea,xkrx,diversified holding companies
Daesang Holdings Co. Ltd. Pfd. Series 1 ,084695,south korea,xkrx,diversified holding companies
Daesung Eltec Co. Ltd. ,025440,south korea,xkrx,motor vehicle parts
Daesung Energy Co. Ltd. ,117580,south korea,xkrx,gas utilities
Daesung Fine Tec Co. Ltd. ,104040,south korea,xkrx,motor vehicle parts
Daesung Holdings Co. Ltd. ,016710,south korea,xkrx,electric utilities
Daesung Industrial Co. Ltd. ,128820,south korea,xkrx,specialty retail
Daesung Microbiological Laboratories Co. Ltd. ,036480,south korea,xkrx,pharmaceuticals
Daesung Private Equity Inc. ,027830,south korea,xkrx,investment advisors
Daetwyler Holding AG ,0qnj,united kingdom,xlon,diversified holding companies
Daetwyler Holding AG ,dae,switzerland,xswx,diversified holding companies
Daewon Cable Co. Ltd. ,006340,south korea,xkrx,industrial electronics
Daewon Cable Co. Ltd. Pfd. Series 1 ,006345,south korea,xkrx,industrial electronics
Daewon Chemical Co. Ltd. ,024890,south korea,xkrx,clothing
Daewon Co. Ltd. ,007680,south korea,xkrx,residential building construction
Daewon Media Co. Ltd. ,048910,south korea,xkrx,motion picture/sound recording
Daewon Pharmaceutical Co. Ltd. ,003220,south korea,xkrx,pharmaceuticals
Daewon Sanup Co. Ltd. ,005710,south korea,xkrx,motor vehicle parts
Daewoo Electronic Components Co. Ltd. ,009320,south korea,xkrx,motor vehicle parts
Daewoo Engineering & Construction Co. Ltd. ,047040,south korea,xkrx,construction
Daewoo Shipbuilding & Marine Engineering Co. Ltd. ,042660,south korea,xkrx,water transport/shipping
Daewoong Co. Ltd. ,003090,south korea,xkrx,pharmaceuticals
Daewoong Pharmaceutical Co. Ltd. ,069620,south korea,xkrx,pharmaceuticals
Daeyang Electric Co. Ltd. ,108380,south korea,xkrx,industrial electronics
