name,symbol,country,exchange,sector
Eminis Ambalaj Sanayi ve Ticaret A.S. ,emnis.e,turkey,xist,containers/packaging
Emira Property Fund ,emi,south africa,xjse,industrial/office reits
Emirates Driving Co. PJSC ,drive,united arab emirates,xads,consumer services
Emirates Integrated Telecommunications Co. PJSC ,du,united arab emirates,xdfm,wired telecommunications services
Electroaparataj S.A. Bucuresti ,elj,romania,xbse,precision products
Electroarges S.A. ,elgs,romania,xbse,housewares
electroCore Inc. ,ecor,united states,xnas,medical equipment/supplies
Electrodistribution Grid West AD-Sofia ,cezd,bulgaria,xbul,electric utilities
Electrolux AB ADR ,eluxy,united states,ootc,housewares
Electrolux AB Series A ,elux.a,sweden,xsto,housewares
Electrolux AB Series B ,0mdt,united kingdom,xlon,housewares
Electrolux AB Series B ,elux.b,sweden,xsto,housewares
Electrolux Professional AB Series B ,epro.b,sweden,xsto,industrial machinery
Electromagnetic GeoServices ASA ,emgs,norway,xosl,oil & gas products/services
Electromagnetica S.A. Bucuresti ,elma,romania,xbse,precision products
Electromed Inc. ,elmd,united states,xase,medical equipment/supplies
Electromedical Technologies Inc. ,emed,united states,ootc,medical equipment/supplies
Electronic Arts Inc. ,0ifx,united kingdom,xlon,toys & games
Electronic Arts Inc. ,ea,united states,xnas,toys & games
Electronic City Indonesia ,ecii,indonesia,xidx,home goods retail
Electronic Control Security Inc. ,ekcs,united states,ootc,precision products
Electronic Sensor Technology Inc. ,esnr,united states,ootc,precision products
Electronic Systems Technology Inc. ,elst,united states,ootc,networking
Electronics Communications Technology Investment Development Corp. ,elc,vietnam,xstc,software
Electro-Sensors Inc. ,else,united states,xnas,precision products
Electrostar S.A. ,lstr,tunisia,xtun,home goods retail
Electrosteel Castings Ltd. ,500128,india,xbom,None
Electrotherm (India) Ltd. ,526608,india,xbom,None
Electrovaya Inc. ,efl,canada,xtse,industrial electronics
Electrovaya Inc. ,eflvf,united states,ootc,industrial electronics
Electrozinc ,eltz,russia,misx,non-ferrous metals
Eledon Pharmaceuticals Inc. ,eldn,united states,xnas,biotechnology
Elefirst Science & Tech. Co. Ltd. ,300356,china,xshe,precision products
Elegance Optical International Holdings Ltd. ,907,hong kong,xhkg,medical equipment/supplies
Elegant Floriculture & Agrotech (India) Ltd. ,526473,india,xbom,farming
Elegant Home-Tech Co. Ltd. A ,603221,china,xshg,building materials/products
Elegant Marbles & Granite Industries Ltd. ,526705,india,xbom,building materials/products
Elekta AB ADR ,ektay,united states,ootc,medical equipment/supplies
Elekta AB Series B ,0o5h,united kingdom,xlon,medical equipment/supplies
Elekta AB Series B ,ekta.b,sweden,xsto,medical equipment/supplies
Elekta AB Series B ,ektabn,mexico,xmex,medical equipment/supplies
Elektro Doboj a.d. ,eldo.r.a,bosnia,xblb,electric utilities
Elektrocieplownia Bedzin S.A. ,bdz,poland,xwar,multiutilities
Elektroimportoren A/S ,elimp,norway,xosl,industrial electronics
Elektrokrajina a.d. ,ekbl.r.a,bosnia,xblb,electric utilities
Elektromont S.A. ,elm,poland,xwar,construction
Elektros Inc. ,elek,united states,ootc,environment/waste management
Elektrotim S.A. ,elt,poland,xwar,precision products
Elematec Corp. ,2715,japan,xtks,wholesalers
Element 25 Ltd. ,e25,australia,xasx,non-ferrous metals
Element 29 Resources Inc. ,emtrf,united states,ootc,non-ferrous metals
Element 29 Resources Inc. ,ecu,canada,xtsx,non-ferrous metals
Element Fleet Management Corp. ,efn,canada,xtse,diversified business services
Element Fleet Management Corp. ,eleef,united states,ootc,diversified business services
Element Fleet Management Corp. Cum. Pfd. Series C ,efn.prc,canada,xtse,diversified business services
Element Fleet Management Corp. Cum. Redeem. Pfd. Series E ,efn.pre,canada,xtse,diversified business services
Element Fleet Management Corp. Cum. Redeem. Pfd. Series I ,efn.pri,canada,xtse,diversified business services
Element Fleet Management Corp. Pfd. Series A ,efn.pra,canada,xtse,diversified business services
Element Nutritional Sciences Inc. ,elmt,canada,xcnq,pharmaceuticals
Element Nutritional Sciences Inc. ,elnsf,united states,None,pharmaceuticals
Element Solutions Inc. ,esi,united states,xnys,chemicals
Element79 Gold Corp. ,elem,canada,xcnq,gold
Element79 Gold Corp. ,elmgf,united states,ootc,gold
Elemental Asia S.A. ,ema,poland,xwar,general mining
Elemental Royalties Corp. ,elemf,united states,ootc,chemicals
Elemental Royalties Corp. ,ele,canada,xtsx,chemicals
Elementia Materiales S.A.B. de C.V. ,elemat,mexico,xmex,building materials/products
Elementis PLC ,elm,united kingdom,xlon,chemicals
Elementis PLC ,emnsf,united states,ootc,chemicals
Elementos Ltd. ,eltlf,united states,ootc,non-ferrous metals
Elementos Ltd. ,elt,australia,xasx,non-ferrous metals
Elensys Co. Ltd. ,264850,south korea,xkrx,industrial electronics
Elentec Co. Ltd. ,054210,south korea,xkrx,industrial electronics
Eletrobras Participacoes S.A. Ord ,lipr3,brazil,bvmf,electric utilities
Elevate Credit Inc. ,elvt,united states,xnys,consumer finance
Elevate Uranium Ltd. ,el8,namibia,xnam,non-ferrous metals
Elevate Uranium Ltd. ,el8,australia,xasx,non-ferrous metals
Elevate Uranium Ltd. ,elvuf,united states,ootc,non-ferrous metals
Elevation Gold Mining Corp. ,evgdf,united states,ootc,gold
Elevation Gold Mining Corp. ,elvt,canada,xtsx,gold
Elevation Gold Mining Corp. Wt ,elvt.wt,canada,xtsx,None
Elevation Oncology Inc. ,elev,united states,xnas,biotechnology
Eleven Capital AD ,11c,bulgaria,xbul,investment advisors
Elgeka S.A. ,elgek,greece,xath,food retail
Elgi Equipments Ltd. ,522074,india,xbom,industrial machinery
Elgi Rubber Co. Ltd. ,elgirubco,india,xnse,tires
Elhim-Iskra AD ,elhm,bulgaria,xbul,industrial electronics
Eli Lilly & Co. ,lly,united states,xnys,pharmaceuticals
Eli Lilly & Co. ,lly,united states,xetr,pharmaceuticals
Eli Lilly & Co. ,lly,switzerland,xswx,pharmaceuticals
Elia Group S.A. ,0ntu,united kingdom,xlon,electric utilities
Elia Group S.A. ,eli,belgium,xbru,electric utilities
Elica S.p.A. ,elc,italy,xmil,housewares
Elica S.p.A. ,0ea2,united kingdom,xlon,housewares
Elicera Therapeutics AB ,elic,sweden,xsto,biotechnology
Eliem Therapeutics Inc. ,elym,united states,xnas,biotechnology
Elife Holdings Ltd. ,223,hong kong,xhkg,wholesalers
E-Life Mall Corp. ,6281,taiwan,xtai,home goods retail
Eline Entertainment Group Inc. ,eegi,united states,ootc,shell companies
Elinoil Hellenic Petroleum Co. S.A. ,elin,greece,xath,specialty retail
Elinx Corp. ,elnx,united states,ootc,healthcare provision
Elio Motors Inc. ,elio,united states,ootc,automobiles
Elion Energy Co. Ltd. A ,600277,china,xshg,chemicals
Elior Group ,0qvp,united kingdom,xlon,restaurants
Elior Group ,elior,france,xpar,restaurants
Elis S.A. ,0ra8,united kingdom,xlon,general services
Elis S.A. ,elis,france,xpar,general services
Elisa Oyj ,elisa,finland,xhel,wired telecommunications services
Elisa Oyj ,eia,germany,xfra,wired telecommunications services
Elisa Oyj ,0i8y,united kingdom,xlon,wired telecommunications services
Elite Advanced Laser Corp. ,3450,taiwan,xtai,precision products
Elite Color Environmental Resources Science & Technology Co. Ltd. A ,002998,china,xshe,chemicals
Elite Commercial REIT ,mxnu,singapore,xses,industrial/office reits
Elite Education Group International Ltd. ,eeiq,united states,xnas,consumer services
Elite Material Co. Ltd. ,2383,taiwan,xtai,non-ferrous metals
Elite Naturel Organik Gida Sanayi ve Ticaret A.S. ,elite.e,turkey,xist,non-alcoholic beverages/drinks
Elite Pharmaceuticals Inc. ,eltp,united states,ootc,pharmaceuticals
Elite Renta Fija 1 S.A. ,s0459,spain,xmad,mutual & other funds
Elite Renta Fija 2 S.A. ,s1051,spain,xmad,mutual & other funds
Elite Semiconductor Microelectronics Technology Inc. ,3006,taiwan,xtai,semiconductors
e-LITECOM Co. Ltd. ,041520,south korea,xkrx,industrial electronics
Elitegroup Computer Systems Co. Ltd. ,2331,taiwan,xtai,computers/consumer electronics
Elivision Co. Ltd. ,276240,south korea,xkon,computers/consumer electronics
Elixinol Wellness Ltd. ,ellxf,united states,ootc,pharmaceuticals
Elixinol Wellness Ltd. ,exl,australia,xasx,pharmaceuticals
Elixir Capital Ltd. ,531278,india,xbom,finance companies
Elixir Energy Ltd. ,exr,australia,xasx,oil extraction
Elixirr International PLC ,elix,united kingdom,xlon,diversified business services
Elixxer Ltd. ,elxr,canada,xtsx,diversified holding companies
Elixxer Ltd. ,elixf,united states,ootc,diversified holding companies
ELK-Desa Resources Bhd ,5228,malaysia,xkls,consumer finance
Elkem ASA ,elk,norway,xosl,chemicals
Elkop SE ,ekp,poland,xwar,real estate developers
ELL Environmental Holdings Ltd. ,1395,hong kong,xhkg,environment/waste management
Ellah Lakes PLC ,ellahlakes,nigeria,xnsa,fishing
Ellaktor S.A. ,ellaktor,greece,xath,construction
Ellen AB ,eln,sweden,xsto,personal care products/appliances
Ellerston Asian Investments Ltd. ,eai,australia,xasx,mutual & other funds
Ellies Holdings Ltd. ,eli,south africa,xjse,industrial electronics
Ellinas Finance PCL ,elf,cyprus,xcys,finance companies
Ellington Financial Inc. ,efc,united states,xnys,mortgages
Ellington Financial Inc. 6.25% Cum. Redeem. Pfd. Series B ,efc.prb,united states,xnys,mortgages
Ellington Financial Inc. 6.75% Cum. Pfd. Fixed-to-Floating Series A ,efc.pra,united states,xnys,mortgages
Ellington Residential Mortgage REIT ,earn,united states,xnys,mortgage reits
Elliott Opportunity II Corp. ,eocw.ut,united states,xnys,shell companies
Elliott Opportunity II Corp. Cl A ,eocw,united states,xnys,shell companies
Elliott Opportunity II Corp. Wt ,eocw.wt,united states,xnys,None
Ellipsiz Ltd. ,bix,singapore,xses,semiconductors
Elliptic Laboratories A/S ,elabs,norway,xosl,software
Ellomay Capital Ltd. ,ello,united states,xase,renewable energy generation
Ellomay Capital Ltd. ,ello,israel,xtae,renewable energy generation
Ellora Trading Ltd. ,542803,india,xbom,general services
Ellsworth Growth & Income Fund Ltd. 5.25% Cum. Redeem. Pfd. Series A ,ecf.pra,united states,xase,closed-end funds
Ellwee AB ,ellwee,sweden,xsto,automobiles
EJF Acquisition Corp. Cl A ,ejfa,united states,xnas,shell companies
EJF Acquisition Corp. Wt ,ejfaw,united states,xnas,None
EJF Investments Ltd. ZDP ,ejfz,united kingdom,xlon,closed-end funds
Eka Sari Lorena Transport ,lrna,indonesia,xidx,"passenger transport, other"
Ekachai Medical Care PCL ,ekh,thailand,xbkk,healthcare provision
Ekadharma International ,ekad,indonesia,xidx,chemicals
Ekam Leasing & Finance Co. Ltd. ,530581,india,xbom,general services
Ekarat Engineering PCL ,akr,thailand,xbkk,industrial electronics
Ekennis Software Service Ltd. ,543475,india,xbom,software
EKF Diagnostics Holdings PLC ,ekf,united kingdom,xlon,medical equipment/supplies
EKF Diagnostics Holdings PLC ,ekdhf,united states,ootc,medical equipment/supplies
Eki Energy Services Ltd. ,543284,india,xbom,environment/waste management
EKIMAS Corp. ,asnb,united states,ootc,medical equipment/supplies
Ekinops S.A. ,0qsv,united kingdom,xlon,networking
Ekinops S.A. ,eki,france,xpar,networking
e-Kiosk S.A. ,eks,poland,xwar,specialty retail
Ekip-98 Holding AD ,heki,bulgaria,xbul,diversified holding companies
Ekipa Holding S.A. ,bba,poland,xwar,finance companies
Ekitan & Co. Ltd. ,3646,japan,xtks,publishing
Ekiz Kimya Sanayi ve Ticaret A.S. ,ekiz.e,turkey,xist,food products
Eko Export S.A. ,eex,poland,xwar,chemicals
EKO International Corp. ,eknl,united states,ootc,publishing
Ekobot AB ,ekobot,sweden,xsto,mobile machinery
Ekobox S.A. ,ebx,poland,xwar,construction
Ekocorp PLC ,ekocorp,nigeria,xnsa,healthcare provision
EKO-OZE S.A. ,eke,poland,xwar,construction
Ekopak N.V. ,ekop,belgium,xbru,industrial machinery
EKOPARK S.A. ,epr,poland,xwar,construction
Ekopol Gornoslaski Holding S.A. ,egh,poland,xwar,wholesalers
Ekotechnika AG ,ete,united states,xetr,general services
Ekovest Bhd ,8877,malaysia,xkls,construction
Ekso Bionics Holdings Inc. ,ekso,united states,xnas,medical equipment/supplies
Ekso Bionics Holdings Inc. ,0ifr,united kingdom,xlon,medical equipment/supplies
Eksons Corp. Bhd ,9016,malaysia,xkls,forestry & wood products
Ekspress Grupp A.S. ,eeg1t,estonia,xtal,publishing
Ekter S.A. ,ekter,greece,xath,construction
Ekttitab Holding Co. S.A.K. ,ekttitab,kuwait,xkuw,banking
El Ahli Investment & Development ,afdi,egypt,nilx,investment advisors
El Al Israel Airlines Ltd. ,elalf,united states,ootc,passenger airlines
El Al Israel Airlines Ltd. ,elal,israel,xtae,passenger airlines
El Arabia Engineering Industries ,eeii,egypt,nilx,industrial products
El Arabia for Land Reclamation ,ealr,egypt,nilx,construction
El Bader Plastic Industries Co. ,ebdp,egypt,nilx,containers/packaging
El Capitan Inversiones S.A. ,s0832,spain,xmad,mutual & other funds
El Capitan Precious Metals Inc. ,ecpn,united states,ootc,gold
El Ezz Dekheila Steel-Alexandria SAE ,irax,egypt,nilx,iron/steel
El Ezz Porcelain & Ceramic (Gemma) ,ecap,egypt,nilx,building materials/products
E-L Financial Corp. Ltd. ,elf,canada,xtse,full-line insurance
E-L Financial Corp. Ltd. ,elfif,united states,ootc,full-line insurance
E-L Financial Corp. Ltd. 1st Pfd. Series 1 ,elf.prf,canada,xtse,full-line insurance
E-L Financial Corp. Ltd. 1st Pfd. Series 2 ,elf.prg,canada,xtse,full-line insurance
E-L Financial Corp. Ltd. 1st Pfd. Series 3 ,elf.prh,canada,xtse,full-line insurance
El Kahera El Watania Investment ,kwin,egypt,nilx,finance companies
El Kahera Housing ,elka,egypt,nilx,real estate developers
El Nasr Clothes & Textiles (Kabo) ,kabo,egypt,nilx,clothing
El Nasr Co. for Civil Works ,nccw,egypt,nilx,construction
El Nasr for Manufacturing Agricultural Crops ,elna,egypt,nilx,farming
El Nino Ventures Inc. ,eln,canada,xtsx,gold
El Obour Real Estate Investment ,obri,egypt,nilx,real estate developers
El Orouba Securities Brokerage ,eosb,egypt,nilx,securities
El Paso Energy Capital Trust I Pfd. Secs ,ep.prc,united states,xnys,pipeline transportation
El Pollo Loco Holdings Inc. ,loco,united states,xnas,restaurants
El Puerto de Liverpool S.A.B. de C.V. Series 1 ,livepol1,mexico,xmex,mixed retailing
El Puerto de Liverpool S.A.B. de C.V. Series C1 ,elpqf,united states,ootc,mixed retailing
El Puerto de Liverpool S.A.B. de C.V. Series C1 ,livepolc.1,mexico,xmex,mixed retailing
El Saeed Contracting & Real Estate Co. ,uegc,egypt,nilx,construction
El Shams Housing & Urbanization S.A.E. ,elsh,egypt,nilx,real estate developers
El Wadi for International & Investment Development ,elwa,egypt,nilx,tourism
El. D. Mouzakis S.A. ,moyzk,greece,xath,clothing
El.En S.p.A. ,eln,italy,xmil,precision products
El.En S.p.A. ,0rh2,united kingdom,xlon,precision products
Elaf Islamic Bank ,belf,iraq,xiqs,banking
Elah Holdings Inc. ,ellh,united states,ootc,diversified holding companies
Elamex S.A. de C.V. ,elamf,united states,ootc,food products
ELAN Corp. ,6099,japan,xtks,healthcare provision
Elan Microelectronics Corp. ,2458,taiwan,xtai,semiconductors
Elana Agrocredit AD Sofia ,eac,bulgaria,xbul,general services
Elanco Animal Health Inc. ,elan,united states,xnys,pharmaceuticals
Elanco Animal Health Inc. 5% Un ,elat,united states,xnys,pharmaceuticals
E-Land Apparel Ltd. ,532820,india,xbom,clothing
Elanders AB Series B ,elan.b,sweden,xsto,printing
Elanders AB Series B ,0jby,united kingdom,xlon,printing
Elang Mahkota Teknologi ,emtk,indonesia,xidx,broadcasting
Elango Industries Ltd. ,513452,india,xbom,iron/steel
Elanix Biotechnologies AG ,eln,germany,xfra,None
Elanor Commercial Property Fund ,ecf,australia,xasx,closed-end funds
Elanor Investors Group ,enn,australia,xasx,real estate developers
Elanor Retail Property Fund ,erf,australia,xasx,retail reits
Elantas Beck (India) Ltd. ,500123,india,xbom,chemicals
Elastic N.V. ,estc,united states,xnys,software
Elastron S.A. ,elstr,greece,xath,iron/steel
Elate Holdings Ltd. ,76,hong kong,xhkg,industrial electronics
Elbit Imaging Ltd. ,emitf,israel,xtae,real estate developers
Elbit Medical Technologies Ltd. ,emtc.m,israel,xtae,finance companies
Elbit Systems Ltd. ,eslt,israel,xtae,defense equipment/products
Elbit Systems Ltd. ,eslt,united states,xnas,defense equipment/products
Elbstein AG ,ebs,germany,xham,real estate developers
Elcano Inversiones Financieras S.A. ,s0646,spain,xmad,mutual & other funds
Elco Ltd. ,elco,israel,xtae,diversified holding companies
Elcomtec Co. Ltd. ,037950,south korea,xkrx,industrial electronics
Elcora Advanced Materials Corp. ,ecorf,united states,ootc,precious metals
Elcora Advanced Materials Corp. ,era,canada,xtsx,precious metals
Eldav Investments Ltd. ,eldav,israel,xtae,investment advisors
Eldeco Housing & Industries Ltd. ,523329,india,xbom,construction
Elders Ltd. ,eld,australia,xasx,farming
Eldorado Gold Corp. ,elo1,germany,xfra,gold
Eldorado Gold Corp. ,eld,canada,xtse,gold
Eldorado Gold Corp. ,ego,united states,xnys,gold
E-Lead Electronic Co. Ltd. ,2497,taiwan,xtai,motor vehicle parts
Elecnor S.A. ,eno,spain,xmad,electric utilities
Elecnor S.A. ,0k97,united kingdom,xlon,electric utilities
Eleco PLC ,elco,united kingdom,xlon,software
Elecom Co. Ltd. ,6750,japan,xtks,computers/consumer electronics
Elecon Engineering Co. Ltd. ,505700,india,xbom,None
Elecster Oyj Series A ,eleav,finland,xhel,industrial machinery
Elec-Tech International Co. Ltd. A ,002005,china,xshe,housewares
Electra Battery Materials Corp. ,0uvx,united kingdom,xlon,non-ferrous metals
Electra Battery Materials Corp. ,elbm,canada,xtsx,non-ferrous metals
Electra Battery Materials Corp. ,elbm,united states,xnas,non-ferrous metals
Electra Consumer Products Ltd. ,ecp,israel,xtae,housewares
Electra Gruppen AB ,elec,sweden,xsto,computers/consumer electronics
Electra Ltd. ,eltr,israel,xtae,construction
Electra Real Estate Ltd. ,elcre,israel,xtae,real estate developers
Electrameccanica Vehicles Corp. ,solo,united states,xnas,automobiles
Electrameccanica Vehicles Corp. Wt ,solow,united states,xnas,None
Electreon Wireless Ltd. ,elws,israel,xtae,industrial electronics
Electreon Wireless Ltd. ,elwsf,united states,None,industrial electronics
Electric Car Co. Inc. ,elcr,united states,ootc,motor vehicle parts
Electric Connector Technology Co. Ltd. A ,300679,china,xshe,industrial electronics
Electric Guitar PLC ,eleg,united kingdom,xlon,advertising/marketing/public relations
Electric Last Mile Solutions Inc. ,elms,united states,xnas,automobiles
Electric Last Mile Solutions Inc. Wt ,elmsw,united states,xnas,None
Electric Power Development Co. Ltd. ,9513,japan,xtks,electric utilities
Electric Power Development Co. Ltd. ,epwdf,united states,ootc,electric utilities
Electric Power Development Co. Ltd. ADR ,edrwy,united states,ootc,electric utilities
Electric Power Technology Ltd. ,4529,taiwan,roco,automobiles
Electric Royalties Ltd. ,elec,canada,xtsx,shell companies
Electric Royalties Ltd. ,elecf,united states,ootc,shell companies
Electrical Equipment JSC ,thi,vietnam,xstc,industrial electronics
Electrical Industries Co. ,1303,saudi arabia,xsau,industrial electronics
Electricite de France ,0hba,united kingdom,xlon,electric utilities
Electricite de France ,e2f,united states,xetr,electric utilities
Electricite de France ADR ,ecify,united states,ootc,electric utilities
Electricite de France Edf ,eciff,united states,ootc,electric utilities
Electricite de France S.A. ,edf,france,xpar,electric utilities
Electricite de Strasbourg S.A. ,elec,france,xpar,multiutilities
Electricity Generating PCL ,egco,thailand,xbkk,electric utilities
Electro Aco Altona S/A Ord ,ealt3,brazil,bvmf,industrial products
Electro Cable Egypt Co. ,elec,egypt,nilx,industrial electronics
Electro Optic Systems Holdings Ltd. ,eos,australia,xasx,defense equipment/products
EDP-Energias de Portugal S.A. ,edp,germany,xfra,electric utilities
EDP-Energias de Portugal S.A. ,edp,portugal,xlis,electric utilities
EDP-Energias de Portugal S.A. ADR ,edpfy,united states,ootc,electric utilities
EDP-Energias do Brasil S.A. ,enbr3,brazil,bvmf,electric utilities
EDreams Odigeo S.A. ,edr,spain,xmad,tourism
Edri-El Israel Assets Ltd. ,edrl,israel,xtae,real estate developers
EdtechX Holdings Acquisition Corp. II ,edtxu,united states,xnas,shell companies
EdtechX Holdings Acquisition Corp. II Cl A ,edtx,united states,xnas,shell companies
EdtechX Holdings Acquisition Corp. II Wt ,edtxw,united states,xnas,None
EDU Holdings Ltd. ,edu,australia,xasx,consumer services
Education Book JSC in Hanoi City ,ebs,vietnam,hstc,publishing
Educational Book JSC in Ho Chi Minh City ,sgd,vietnam,hstc,publishing
Educational Development Corp. ,educ,united states,xnas,wholesalers
Educational Holding Group SAK ,edu,kuwait,xkuw,consumer services
Educomp Solutions Ltd. ,532696,india,xbom,consumer services
Eduform'action S.A. ,mlefa,france,xpar,employment/training services
EduLab Inc. ,4427,japan,xtks,computer services
Edumone S.A. ,s0852,spain,xmad,mutual & other funds
Eduspec Holdings Bhd ,0107,malaysia,xkls,software
Edvance International Holdings Ltd. ,1410,hong kong,xhkg,computer services
Edvantage Group Holdings Ltd. ,382,hong kong,xhkg,consumer services
Edwards Lifesciences Corp. ,ew,united states,xnys,medical equipment/supplies
Edwards Lifesciences Corp. ,ewl,united states,xetr,medical equipment/supplies
Edynamics Solutions Ltd. ,535694,india,xbom,mixed retailing
EEE Exploration Corp. ,eee,canada,xcnq,gold
Eehwa Construction Co. Ltd. ,001840,south korea,xkrx,construction
EEI Corp. ,eei,philippines,xphs,construction
EEI Corp. Pfd. Series A ,eeipa,philippines,xphs,construction
EEI Corp. Pfd. Series B ,eeipb,philippines,xphs,construction
EEKA Fashion Holdings Ltd. ,3709,hong kong,xhkg,clothing
E-Elements Technology Co. Ltd. ,6842,taiwan,roco,semiconductors
EEMS Italia S.p.A. ,eems,italy,xmil,semiconductors
eEnergy Group PLC ,eaas,united kingdom,xlon,semiconductors
EESTech Inc. ,eesh,united states,ootc,industrial machinery
Eevia Health Oyj ,eevia,sweden,xsat,food products
Eezy Oyj ,eezy,finland,xhel,employment/training services
EF EnergyFunders Ventures Inc. ,efvif,united states,ootc,oil extraction
EF EnergyFunders Ventures Inc. ,efv,canada,xtsx,oil extraction
Efecte Oyj ,efecte,finland,xhel,software
eFFECTOR Therapeutics Inc. ,eftr,united states,xnas,biotechnology
eFFECTOR Therapeutics Inc. Wt ,eftrw,united states,xnas,None
Efficient Asset Allocation Investments S.A. ,s0851,spain,xmad,mutual & other funds
Efficient E-Solutions Bhd ,0064,malaysia,xkls,computer services
Effnetplattformen Holding AB ,effh,sweden,xsto,finance companies
EFG Hermes Holding S.A.E. GDR ,efgd,united kingdom,xlon,investment advisors
EFG Hermes Pakistan Ltd. ,efgh,pakistan,xkar,securities
EFG International AG ,efgn,switzerland,xswx,investment advisors
EFG International AG ,0qjx,united kingdom,xlon,investment advisors
E-Finance for Digital & Financial Investements SAE ,efih,egypt,nilx,computer services
EF-ON Inc. ,9514,japan,xtks,renewable energy generation
EFORT Intelligent Equipment Co. Ltd. ,688165,china,xshg,precision products
EFT Solutions Holdings Ltd. ,8062,hong kong,xhkg,software
EFU General Insurance Ltd. ,efug,pakistan,xkar,non-life insurance
EFU Life Assurance Ltd. ,eful,pakistan,xkar,life insurance
EFUN Technology Co. Ltd. ,3523,taiwan,roco,precision products
E-Future Co. Ltd. ,134060,south korea,xkrx,software
EG Acquisition Corp. ,eggf.ut,united states,xnys,shell companies
EG Acquisition Corp. Cl A ,eggf,united states,xnys,shell companies
EG Acquisition Corp. Wt ,eggf.wt,united states,xnys,None
EG Corp. ,037370,south korea,xkrx,chemicals
EG Industries Bhd ,8907,malaysia,xkls,audio/video equipment
eGain Corp. ,egan,united states,xnas,software
eGain Corp. ,0ifm,united kingdom,xlon,software
eGalax_eMPIA Technology Inc. ,3556,taiwan,roco,semiconductors
Egdon Resources PLC ,edr,united kingdom,xlon,oil extraction
EGE Endustri ve Ticaret A.S. ,egeen.e,turkey,xist,motor vehicle parts
Ege Gubre Sanayii A.S. ,eggub.e,turkey,xist,chemicals
EGE Plastik Ticaret ve Sanayi A.S. ,eplas.e,turkey,xist,containers/packaging
EGE Profil Ticaret ve Sanayi A.S. ,egpro.e,turkey,xist,building materials/products
Ege Seramik Sanayi Ve Ticaret A.S. ,egser.e,turkey,xist,building materials/products
eGeneration Ltd. ,egen,bangladesh,xdha,computer services
Egetis Therapeutics AB ,egtx,sweden,xsto,pharmaceuticals
EGF Theramed Health Corp. ,tmed,canada,xcnq,biotechnology
EGF Theramed Health Corp. ,evahf,united states,ootc,biotechnology
Eggriculture Foods Ltd. ,8609,hong kong,xhkg,farming
Egide S.A. ,gid,france,xpar,industrial electronics
EGing Photovoltaic Technology Co. Ltd. A ,600537,china,xshg,industrial electronics
Egis Technology Inc. ,6462,taiwan,roco,precision products
EGL Holdings Co. Ltd. ,6882,hong kong,xhkg,tourism
Ego Vietnam Investment JSC ,hkt,vietnam,hstc,non-alcoholic beverages/drinks
EGPI Firecreek Inc. ,efir,united states,ootc,oil extraction
e'grand Co. Ltd. ,3294,japan,xtks,construction
Egtronics Co. Ltd. ,377330,south korea,xkrx,industrial electronics
Eguana Technologies Inc. ,egtyf,united states,ootc,industrial electronics
Eguana Technologies Inc. ,egt,canada,xtsx,industrial electronics
eGuarantee Inc. ,8771,japan,xtks,finance companies
E-Guardian Inc. ,6050,japan,xtks,internet/online
Egypt Aluminium Co. ,egal,egypt,nilx,aluminum
Egypt for Poultry ,epco,egypt,nilx,farming
Egypt Kuwait Holding Co. S.A.E. ,ekholding,kuwait,xkuw,diversified holding companies
Egypt Kuwait Holding Co. S.A.E. ,ekho,egypt,nilx,diversified holding companies
Egypt Kuwait Holding Co. S.A.E. ,ekhoa,egypt,nilx,diversified holding companies
Egyptian Arabian Co. for Securities Brokerage ,easb,egypt,nilx,securities
Egyptian Chemical Industries ,egch,egypt,nilx,chemicals
Egyptian Financial & Industrial Co. ,efic,egypt,nilx,chemicals
Egyptian Financial Group-Hermes Holding Co. ,hrho,egypt,nilx,investment advisors
Egyptian for Developing Building Materials ,edbm,egypt,nilx,building materials/products
Egyptian for Tourism Resorts ,egts,egypt,nilx,hotels
Egyptian Gulf Bank ,egbe,egypt,nilx,banking
Egyptian International Pharmaceutical Industrial Co. ,phar,egypt,nilx,pharmaceuticals
Egyptian Media Production City Co. ,mprc,egypt,nilx,motion picture/sound recording
Egyptian Modern Education Systems ,moed,egypt,nilx,consumer services
Egyptian Real Estate Group ,areh,egypt,nilx,real estate developers
Egyptian Satellite Co. ,egsa,egypt,nilx,broadcasting
Egyptian Transport & Commercial Services Co. SAE ,etrs,egypt,nilx,transportation services
Egyptians for Investment & Urban Development ,eiud,egypt,nilx,real estate developers
Egyptians Housing Development & Reconstruction ,ehdr,egypt,nilx,real estate developers
EHang Holdings Ltd. ADR ,eh,united states,xnas,aerospace products/parts
Ehave Inc. ,ehvvf,united states,ootc,software
eHealth Inc. ,ehth,united states,xnas,life insurance
Ehime Bank Ltd. ,8541,japan,xtks,banking
E-Home Household Service Holdings Ltd. ,ejh,united states,xnas,real estate developers
E-House (China) Enterprise Holdings Ltd. ,2048,hong kong,xhkg,real estate developers
Ehwa Technologies Information Co. Ltd. ,024810,south korea,xkrx,industrial electronics
Eicher Motors Ltd. ,505200,india,xbom,None
Eidai Co. Ltd. ,7822,japan,xtks,building materials/products
Eidesvik Offshore ASA ,eiof,norway,xosl,oil & gas products/services
Eiendomsspar A/S ,eisp,norway,notc,hotels
Eifelhoehen-Klinik AG ,eif,germany,xfra,healthcare provision
Eiffage S.A. ,fgr,france,xpar,construction
Eiffage S.A. ,0npt,united kingdom,xlon,construction
