name,symbol,country,exchange,sector
Tudor Gold Corp. ,tud,canada,xtsx,precious metals
Tuesday Morning Corp. ,tuem,united states,xnas,home goods retail
Tufin Software Technologies Ltd. ,tufn,united states,xnys,software
Tufton Oceanic Assets Ltd. ,ship,united kingdom,xlon,investment advisors
TUGA Innovations Inc. ,tuga,canada,xcnq,automobiles
TUGA Innovations Inc. ,tugaf,united states,ootc,automobiles
Tugcelik Aluminyum ve Metal Mamulleri Sanayi ve Ticaret A.S. ,tuclk.e,turkey,xist,industrial products
Tuhama For Financial Investments ,thma,jordan,xamm,investment advisors
TUI AG ,tui1,united states,xetr,tourism
TUI AG ,tui,united kingdom,xlon,tourism
TUI AG ,tuiff,united states,ootc,tourism
TUI AG ADR ,tuify,united states,ootc,tourism
Tuimazy Concrete Delivery Truck Works ,tuza,russia,misx,commercial vehicles
Tuju Setia Bhd ,5297,malaysia,xkls,construction
Tukas Gida Sanayi ve Ticaret A.S. ,tukas.e,turkey,xist,food products
Tuksu Construction Co. Ltd. ,026150,south korea,xkrx,construction
Tul Corp. ,6150,taiwan,roco,semiconductors
Tuliacan S.A. ,s2896,spain,xmad,mutual & other funds
Tulikivi Oyj Series A ,tulav,finland,xhel,building materials/products
Tulive Developers Ltd. ,505285,india,xbom,construction
Tullow Oil PLC ,tlw,united kingdom,xlon,oil extraction
Tullow Oil PLC ,tqw,ireland,xdub,oil extraction
Tullow Oil PLC ,tuwlf,united states,ootc,oil extraction
Tullow Oil PLC ADR ,tuwoy,united states,ootc,oil extraction
Tumosan Motor ve Traktor Sanayi A.S. ,tmsn.e,turkey,xist,mobile machinery
Tunas Alfin ,talf,indonesia,xidx,containers/packaging
Tunas Baru Lampung ,tbla,indonesia,xidx,food products
Tunas Ridean ,turi,indonesia,xidx,specialty retail
Tune Protect Group Bhd ,5230,malaysia,xkls,non-life insurance
Tung Hai Knitting & Dyeing Ltd. ,tunghai,bangladesh,xdha,clothing
Tung Ho Steel Enterprise Corp. ,2006,taiwan,xtai,iron/steel
Tung Ho Textile Co. Ltd. ,1414,taiwan,xtai,clothing
Tung Kai Technology Engineering Co. Ltd. ,3018,taiwan,xtai,construction
Tung Kuang Industrial JSC ,tku,vietnam,hstc,aluminum
Tung Thih Electronic Co. Ltd. ,3552,taiwan,roco,motor vehicle parts
Tunghsu Azure Renewable Energy Co. Ltd. A ,000040,china,xshe,real estate developers
Tunghsu Optoelectronic Technology Co. Ltd. A ,000413,china,xshe,industrial electronics
Tunghsu Optoelectronic Technology Co. Ltd. B ,200413,china,xshe,industrial electronics
Tungkong Inc. ,002117,china,xshe,printing
Tungsten Corp. PLC ,tung,united kingdom,xlon,consumer finance
Tungsten Corp. PLC ,tgtnf,united states,ootc,consumer finance
Tungsten Mining N.L. ,tgn,australia,xasx,non-ferrous metals
Triple Flag Precious Metals Corp. ,trfpf,united states,ootc,precious metals
Triple I Logistics PCL ,iii,thailand,xbkk,transportation services
Triple Point Energy Efficiency Infrastructure Co. PLC ,teec,united kingdom,xlon,closed-end funds
Triple Point Social Housing REIT PLC ,soho,united kingdom,xlon,residential reits
Tripod Technology Corp. ,3044,taiwan,xtai,semiconductors
Tripple Gee & Co. PLC ,trippleg,nigeria,xnsa,nondurable household products
TripSitter Clinic Ltd. ,keta,canada,xcnq,computer services
Triputra Agro Persada ,tapg,indonesia,xidx,food products
Trishakti Electronics & Industries Ltd. ,531279,india,xbom,mobile machinery
Tri-Stage Inc. ,2178,japan,xtks,advertising/marketing/public relations
Tristar Acquisition I Corp. ,tris,united states,xnys,shell companies
Tristar Acquisition I Corp. ,tris.ut,united states,xnys,shell companies
Tristar Acquisition I Corp. Wt ,tris.wt,united states,xnys,None
TriStar Gold Inc. ,tsgzf,united states,ootc,gold
TriStar Gold Inc. ,tsg,canada,xtsx,gold
Tri-Star Mutual Fund Ltd. ,tsmf,pakistan,xkar,closed-end funds
Tri-Star Power Ltd. ,tspl,pakistan,xkar,industrial electronics
TriState Capital Holdings Inc. ,tsc,united states,xnas,banking
TriState Capital Holdings Inc. Dep. Pfd. (Rep. 1/40th Interest of 6.75% Pfd. Series A) ,tscap,united states,xnas,banking
TriState Capital Holdings Inc. Dep. Pfd. (Rep. 1/40th Share Pfd. Series B) ,tscbp,united states,xnas,banking
Tristate Holdings Ltd. ,458,hong kong,xhkg,clothing
Tristel PLC ,tstl,united kingdom,xlon,healthcare provision
Trisul S/A Ord ,tris3,brazil,bvmf,real estate developers
Trisula International ,tris,indonesia,xidx,clothing
Trisula Textile Industries ,bell,indonesia,xidx,clothing
Trisura Group Ltd. ,tsu,canada,xtse,non-life insurance
Trisura Group Ltd. ,trrsf,united states,ootc,non-life insurance
Tritax Big Box REIT PLC ,bbox,united kingdom,xlon,industrial/office reits
Tritax Big Box REIT PLC ,ttbxf,united states,ootc,industrial/office reits
Tritax EuroBox PLC ,ebox,united kingdom,xlon,transportation services
Tritax EuroBox PLC ,boxe,united kingdom,xlon,transportation services
Tritech Group Ltd. ,5g9,singapore,xses,technical services
Tritent International Agriculture Inc. ,unmk,united states,ootc,food products
Triterras Inc. ,trirf,united states,ootc,computer services
Triterras Inc. Wt ,trirw,united states,ootc,None
Tritium DCFC Ltd. ,dcfc,united states,xnas,industrial electronics
Tritium DCFC Ltd. Wt ,dcfcw,united states,xnas,None
Triton Corp. Ltd. (India) ,523387,india,xbom,computer services
Triton Development S.A. ,tri,poland,xwar,real estate developers
Triton Holding PCL ,tritn,thailand,xbkk,diversified holding companies
Triton International Ltd. ,trtn,united states,xnys,general services
Triton International Ltd. 5.75% Perp. Pfd. Series E ,trtn.pre,united states,ootc,general services
Triton International Ltd. 6.875% Perp. Pfd. Series D ,trtn.prd,united states,xnys,general services
Triton International Ltd. 7.375% Cum. Redeem. Perp. Pfd. Series C ,trtn.prc,united states,xnys,general services
Triton International Ltd. 8% Perp. Pfd. Series B ,trtn.prb,united states,xnys,general services
Triton International Ltd. 8.5% Conv. Redeem. Perp. Pfd. Series A ,trtn.pra,united states,xnys,general services
Triton Minerals Ltd. ,1tg,germany,xfra,gold
Triton Minerals Ltd. ,ton,australia,xasx,gold
Triton Valves Ltd. ,505978,india,xbom,motor vehicle parts
Triumph Bancorp Inc. ,tbk,united states,xnas,banking
Triumph Bancorp Inc. Dep. Pfd. (Rep. 1/40th Perp. Pfd. Series C) ,tbkcp,united states,ootc,banking
Triumph Gold Corp. ,tigcf,united states,ootc,general mining
Triumph Gold Corp. ,tig,canada,xtsx,general mining
Triumph Group Inc. ,tgi,united states,xnys,aerospace products/parts
Triumph Science & Technology Co. Ltd. A ,600552,china,xshg,industrial products
trivago N.V. ADR ,trvg,united states,xnas,tourism
Trive Property Group Bhd ,0118,malaysia,xkls,industrial electronics
Triveni Engineering & Industries Ltd. ,532356,india,xbom,food products
Triveni Enterprises Ltd. ,538569,india,xbom,wholesalers
Triveni Glass Ltd. ,502281,india,xbom,industrial products
Triveni Turbine Ltd. ,533655,india,xbom,industrial machinery
TRK Corp. ,1432,taiwan,xtai,clothing
Troax Group AB Series A ,troax,sweden,xsto,industrial products
T-Robotics Co. Ltd. ,117730,south korea,xkrx,precision products
Troc de L'Ile S.A. ,mltro,france,xpar,specialty retail
Troika Media Group Inc. ,trka,united states,xnas,advertising/marketing/public relations
Troika Media Group Inc. Wt ,trkaw,united states,xnas,None
Troilus Gold Corp. ,tlg,canada,xtse,general mining
Troilus Gold Corp. ,chxmf,united states,ootc,general mining
Troilus Gold Corp. Wt ,tlg.wt,canada,xtse,None
Trojan Gold Inc. ,tgii,canada,xcnq,general mining
TRON Group Inc. ,tgrp,united states,ootc,networking
Tronics Microsystems ,altro,france,xpar,semiconductors
Tronox Holdings PLC ,trox,united states,xnys,chemicals
Tronox Pigmentos do Brasil S/A Ord ,crpg3,brazil,bvmf,chemicals
TROOPS Inc. ,troo,united states,xnas,software
Trophy Games Development A/S ,tgames,denmark,xcse,toys & games
Trophy Resources Inc. ,trsi,united states,ootc,oil extraction
Tropical Canning (Thailand) PCL ,tc,thailand,xbkk,food products
Tropical Paradise Co. Ltd. ,tpl,mauritius,xmau,hotels
Tropicana Corp. Bhd ,5401,malaysia,xkls,real estate developers
Troubadour Resources Inc. ,tr,canada,xtsx,non-ferrous metals
Troy Gold & Mineral Corp. ,tgmr,united states,ootc,gold
Troy Information Technology Co. Ltd. A ,300366,china,xshe,computer services
TRS Information Technology Co. Ltd. A ,300229,china,xshe,software
Tru Precious Metals Corp. ,truif,united states,ootc,gold
TRU Precious Metals Corp. ,tru,canada,xtsx,gold
Trucept Inc. ,trep,united states,ootc,accounting
Trucha Inversiones S.A. ,s2887,spain,xmad,mutual & other funds
Trucknet Enterprise Ltd. ,tran,israel,xtae,internet/online
Truck-One Co. Ltd. ,3047,japan,xfka,specialty retail
True Corp. PCL ,true,thailand,xbkk,networking
True Data Inc. ,4416,japan,xtks,software
True Games Syndicate S.A. ,tgs,poland,xwar,toys & games
True North Commercial Real Estate Investment Trust ,tnt.ut,canada,xtse,industrial/office reits
True North Commercial Real Estate Investment Trust ,tuerf,united states,ootc,industrial/office reits
True North Energy Corp. ,tnen,united states,ootc,oil extraction
True North Gems Inc. ,tgx,canada,xtsx,gemstones
True Partner Capital Holding Ltd. ,8657,hong kong,xhkg,investment advisors
TrueBlue Inc. ,tbi,united states,xnys,employment/training services
Truecaller AB Series B ,0aa7,united kingdom,xlon,software
Truecaller AB Series B ,true.b,sweden,xsto,software
TrueCar Inc. ,true,united states,xnas,internet/online
Truelight Corp. ,3234,taiwan,roco,semiconductors
Truett-Hurst Inc. Cl A ,thst,united states,ootc,alcoholic beverages/drinks
TruFin PLC ,tru,united kingdom,xlon,finance companies
Truist Financial Corp. ,tfc,united states,xnys,banking
Truist Financial Corp. Dep. Pfd. (Rep. 1/1000th Perp. Pfd. Series O) ,tfc.pro,united states,xnys,banking
Truist Financial Corp. Dep. Pfd. (Rep. 1/1000th Perp. Pfd. Series R) ,tfc.prr,united states,xnys,banking
Truist Financial Corp. Dep. Pfd. (Rep. 1/4000th Share Perp. Pfd. Series I) ,tfc.pri,united states,xnys,banking
Truking Technology Ltd. ,300358,china,xshe,medical equipment/supplies
Trulieve Cannabis Corp. ,tcnnf,united states,ootc,pharmaceuticals
Trulieve Cannabis Corp. ,trul,canada,xcnq,pharmaceuticals
Trulieve Cannabis Corp. Wt ,trul.wt,canada,xcnq,None
Trulieve Cannabis Corp. Wt ,tcnwf,united states,ootc,None
Truly International Holdings Ltd. ,truhf,united states,ootc,industrial electronics
Truly International Holdings Ltd. ,732,hong kong,xhkg,industrial electronics
Truly International Holdings Ltd. ADR ,truhy,united states,ootc,industrial electronics
Trung An Hi-Tech Agriculture JSC ,tar,vietnam,hstc,farming
Truong Long Engineering & Auto JSC ,htl,vietnam,xstc,wholesalers
Truong Thanh Development & Construction Investment JSC ,tta,vietnam,xstc,electric utilities
Truong Thanh Energy & Real Estate JSC ,teg,vietnam,xstc,construction
Truong Thanh Furniture Corp. ,ttf,vietnam,xstc,furniture
Truong Thinh Energy Investment JSC ,tte,vietnam,xstc,electric utilities
Trupanion Inc. ,trup,united states,xnas,non-life insurance
Trusco Nakayama Corp. ,9830,japan,xtks,wholesalers
Truscott Mining Corp. Ltd. ,trm,australia,xasx,gold
TruScreen Group Ltd. ,tru,new zealand,xnze,medical equipment/supplies
TruScreen Group Ltd. ,tru,australia,xasx,medical equipment/supplies
Trust Alliance Information Development Inc. Ltd. Shanghai A ,300469,china,xshe,computer services
Trust Bank Ltd. ,trustbank,bangladesh,xdha,banking
Trust Co. Ltd. ,3347,japan,xtks,specialty retail
Trust Finance Indonesia ,trus,indonesia,xidx,consumer finance
Trust Holdings Inc. ,3286,japan,xtks,general services
Trust In Itaca S.A. ,s2890,spain,xmad,mutual & other funds
Trust Modaraba ,trsm,pakistan,xkar,closed-end funds
Trust Securities & Brokerage Ltd. ,tsbl,pakistan,xkar,securities
TrustBIX Inc. ,tbix,canada,xtsx,farming
TrustBIX Inc. ,tbixf,united states,ootc,farming
Trustcash Holdings Inc. ,tchh,united states,ootc,precision products
Trustco Bank Corp. ,trst,united states,xnas,banking
Trustco Group Holdings Ltd. ,tto,south africa,xjse,finance companies
Trustco Group Holdings Ltd. ,tuc,namibia,xnam,finance companies
Trustmark Corp. ,trmk,united states,xnas,banking
Trustpilot Group PLC ,trst,united kingdom,xlon,publishing
Trust-Search Corp. Ltd. ,3115,taiwan,roco,semiconductors
Trusval Technology Co. Ltd. ,6667,taiwan,roco,precision products
Trutankless Inc. ,tkls,united states,ootc,building materials/products
Trutrace Technologies Inc. ,tttsf,united states,ootc,software
TruTrace Technologies Inc. ,ttt,canada,xcnq,software
Tycoon Group Holdings Ltd. ,3390,hong kong,xhkg,drug retail
Tycoons Group Enterprise Co. Ltd. ,2022,taiwan,xtai,industrial products
Tycoons Worldwide Group (Thailand) PCL ,tycn,thailand,xbkk,industrial products
Tye Soon Ltd. ,bfu,singapore,xses,wholesalers
Tyhee Gold Corp. ,tyhjf,united states,ootc,gold
TYK Corp. ,5363,japan,xtks,building materials/products
Tyler Technologies Inc. ,tyl,united states,xnys,software
TYM Corp. ,002900,south korea,xkrx,mobile machinery
Tyman PLC ,tymn,united kingdom,xlon,building materials/products
Tymbal Resources Ltd. ,tymb,canada,xtsx,general mining
Tyme Technologies Inc. ,tyme,united states,xnas,pharmaceuticals
Tymlez Group Ltd. ,tym,australia,xasx,emerging technologies
Tyntek Corp. ,2426,taiwan,xtai,semiconductors
Tyra Biosciences Inc. ,tyra,united states,xnas,biotechnology
Tyranna Resources Ltd. ,tyx,australia,xasx,general mining
Tyro Payments Ltd. ,tyr,australia,xasx,consumer finance
Tyroon Tea Co. Ltd. ,526945,india,xbom,non-alcoholic beverages/drinks
Tysan Holdings Ltd. ,687,hong kong,xhkg,construction
Tysnes Sparebank ,tysb,norway,xosl,banking
Tyson Foods Inc. Cl A ,tsn,united states,xnys,food products
Tyson Foods Inc. Cl A ,0lhr,united kingdom,xlon,food products
Tyson Foods Inc. Cl A ,tf7a,united states,xetr,food products
Tytan Holdings Inc. ,tytn,united states,ootc,mobile machinery
TZ Ltd. ,tzl,australia,xasx,emerging technologies
Tze Shin International Co. Ltd. ,2611,taiwan,xtai,trucking
TZP Strategies Acquisition Corp. ,tzpsu,united states,xnas,shell companies
TZP Strategies Acquisition Corp. Cl A ,tzps,united states,xnas,shell companies
TZP Strategies Acquisition Corp. Wt ,tzpsw,united states,xnas,None
Trelleborg AB Series B ,0nl3,united kingdom,xlon,industrial products
Trelleborg AB Series B ,trel.b,sweden,xsto,industrial products
Trellidor Holdings Ltd. ,trl,south africa,xjse,building materials/products
Trellus Health PLC ,trls,united kingdom,xlon,computer services
Trematon Capital Investments Ltd. ,tmt,south africa,xjse,real estate developers
Tremor International Ltd. ,trmr,united kingdom,xlon,advertising/marketing/public relations
Tremor International Ltd. ,tttpf,united states,ootc,advertising/marketing/public relations
Tremor International Ltd. ADR ,trmr,united states,xnas,advertising/marketing/public relations
Trench Metals Corp. ,nvtqf,united states,ootc,general mining
Trench Metals Corp. ,tmc,canada,xtsx,general mining
Trenchant Capital Corp. ,tcc,canada,xcnq,finance companies
Trencor Ltd. ,tre,south africa,xjse,commercial vehicles
Trend Exploration Inc. ,trdx,united states,ootc,medical equipment/supplies
Trend Gayrimenkul Yatirim Ortakligi A.S. ,tdgyo.e,turkey,xist,residential reits
Trend Innovations Holding Inc. ,tren,united states,ootc,mixed retailing
Trend Micro Inc. ,tmicf,united states,ootc,software
Trend Micro Inc. ,4704,japan,xtks,software
Trend Micro Inc. ,4704n,mexico,xmex,software
Trend Micro Inc. ADR ,tmicy,united states,ootc,software
Trenders Inc. ,6069,japan,xtks,advertising/marketing/public relations
TrenDevice S.p.A. ,td,italy,xmil,specialty retail
Trendline Information & Communication Services Ltd. ,tren,israel,xtae,computer services
Trendlines Group Ltd. ,42t,singapore,xses,diversified business services
Trendlines Group Ltd. ADR ,trnly,united states,ootc,diversified business services
Trendzon Holdings Group Ltd. ,1865,hong kong,xhkg,construction
Trent Ltd. ,500251,india,xbom,clothing retail
Trepont Acquisition Corp. I ,taca.ut,united states,xnys,shell companies
Trepont Acquisition Corp. I Cl A ,taca,united states,xnys,shell companies
Trepont Acquisition Corp. I Wt ,taca.wt,united states,xnys,None
Trescon Ltd. ,532159,india,xbom,advertising/marketing/public relations
Tresim Inversiones S.A. ,s2879,spain,xmad,mutual & other funds
Tresmon Inversiones S.A. ,s3169,spain,xmad,mutual & other funds
Tres-Or Resources Ltd. ,trs,canada,xtsx,gold
Trevali Mining Corp. ,trevf,united states,ootc,non-ferrous metals
Trevali Mining Corp. ,tv,canada,xtse,non-ferrous metals
Trevali Mining Corp. ,0vlm,united kingdom,xlon,non-ferrous metals
Trevali Mining Corp. USD ,tv,peru,xlim,non-ferrous metals
Trevali Mining Corp. Wt ,tv.wt,canada,xtse,None
Trevena Inc. ,trvn,united states,xnas,biotechnology
Trevi Therapeutics Inc. ,trvi,united states,xnas,biotechnology
Trevi-Finanziaria Industriale S.p.A. ,tfi,italy,xmil,construction
Trex Co. Inc. ,trex,united states,xnys,building materials/products
TRF Ltd. ,505854,india,xbom,commercial vehicles
TRG Pakistan Ltd. ,trg,pakistan,xkar,diversified business services
Tri Banyan Tirta ,alto,indonesia,xidx,non-alcoholic beverages/drinks
Tri Chemical Laboratories Inc. ,4369,japan,xtks,semiconductors
Tri City Bankshares Corp. ,trcy,united states,ootc,banking
Tri County Financial Group Inc. ,tyfg,united states,ootc,banking
Tri Pointe Homes Inc. ,tph,united states,xnys,residential building construction
Tri Viet Management Investment JSC ,tvc,vietnam,hstc,finance companies
Tri Viet Securities JSC ,tvb,vietnam,xstc,securities
Triad Business Bank ,tbbc,united states,ootc,banking
Triad Group PLC ,trd,united kingdom,xlon,computer services
Triad Guaranty Inc. ,tgic,united states,ootc,non-life insurance
Triad Pro Innovators Inc. ,tpii,united states,ootc,industrial electronics
Triangle Energy (Global) Ltd. ,teg,australia,xasx,oil extraction
Triangle Tyre Co. Ltd. ,601163,china,xshg,tires
Trias Sentosa ,trst,indonesia,xidx,containers/packaging
Tribal Group PLC ,trb,united kingdom,xlon,software
Tribe Capital Growth Corp. I ,atvcu,united states,xnas,shell companies
Tribe Capital Growth Corp. I Cl A ,atvc,united states,xnas,shell companies
Tribe Capital Growth Corp. I Wt ,atvcw,united states,xnas,None
Tribe Property Technologies Inc. ,trbe,canada,xtsx,shell companies
Tribeca Global Natural Resources Ltd. ,tgf,australia,xasx,mutual & other funds
Tribhovandas Bhimji Zaveri Ltd. ,534369,india,xbom,None
Triboo S.p.A. ,tb,italy,xmil,advertising/marketing/public relations
Triboron International AB Series B ,tribo.b,sweden,xsto,chemicals
Tribune Resources Ltd. ,tbr,australia,xasx,gold
